dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m04,e0ffa8607c1dab93966be43b9e25c50bb964bb427dd5eb7b48c25833b4ce8d7b,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m04.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m14,0a2e5501d4b9993bdbb4538dd1d4871dc52d2e8d76dc5cec76eb2456dbef6e79,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m14.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m03,8aa577093801bdc61cf1206baa59620836e47292dc2a4527026d7f7fec2ab148,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m03.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m13,e3a75a054569597476c47a581869910df700bcd4f1109488a627d8f5aedff6b8,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m13.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m02,7c40f334cb8449d5255cbb657510f3c267bc4f2275a5054e4a7346881f65f893,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m02.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m12,3598a341a68ee16c9161eb9947b8a7b5d6b5edae7ea4f2fe45acd9f3c6ee5ec9,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m12.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m16,6a800a4bf9d86599dd4c135772ad837bd69ecbc8aed0b256aed567bb3babb516,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m16.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m01,ec865306c2163fa651bb18a37bfcf0c388481ca7e993cdf929ef1cb57829b34c,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m01.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m10,b1c4ad4b109612b5810317fc6589b01f1ba3fa3fe1a7cfb2056784dfde084b84,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m10.log
defects4j,JacksonDatabind_96,jacksondatabind_96f__idFrom__line66_115,batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66,_idFrom,m15,cb131be6536b742caae50845b05fabcd6c22ad2c6cf6e9e2b06ddae7c808658a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_96__idFrom__jacksondatabind_96f_idFrom_line66/execution/m15.log
