dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m05,11533f6db9af2bdf71d30dfffa3739ce166f4c854fc7dd3182cc28c81baad526,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m05.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m07,e27e718a0f3f81cd6db02901d4bc1c867799010e50443fab88481f60224848d1,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m07.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m10,028d7e8dbd0fa0e757229e281fa93cce65b3542f7c78564dfbbb3678ed87bf4f,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m10.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m14,16622770520e06ed56e6daf62671a38629452ebe186f29d0ab3239c83f76a4bd,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m14.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m16,ff341477c17873ed04c39a3662e2d254f24df722588f24544a4c040db158abac,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m16.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m03,5220dc58f214f8275e655186eaae4e5e7182f29f92a11f6c734199e7eb9406ab,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m03.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m06,760e26e3ae6cac894c9b695cfe51f3c63b9daedc56e655f339facae9ffbca50a,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m06.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m09,f6e9839ee6dc4df6d8725de7613214b43e19c1e2b7b39973d4e72e29fb4fab31,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m09.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m11,47a035ecfcfe671b53e544c485b0b3a2efd4fafeb9ca23bac333b19c5ea85cc0,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m11.log
defects4j,Mockito_25,mockito_25f_returnValueFor__line70_108,batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,returnValueFor,m15,fdf10d3f872470aae687dc63ebfbe14708364db018543ad9069cb7a26b775879,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70/execution/m15.log
