dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m03,f60e0979c9d7f4e1cb260b046d28f0472a08c281e078656c2048958d717625f5,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m03.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m07,0d08c5d82688dcfe91c2c9f954e6e32f2a728d8a9e6f5deab301a4aeafc8c5ea,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m07.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m11,ccc8041f8e8d589e63ae61d26d61f88159aa672ee3cb4a4d2a59ae7eeaa94f09,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m11.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m15,5613b428012a839f0b89676cc24fb2b27133ccaba303cfe70c15e07b40fc0bc8,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m15.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m04,da55f35964da65e66fa7ea564d56c2560945602dc9e0abbdda5a5d58c551d5c0,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m04.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m08,9b756b499474bc22ba62cdf4ea38ac229b8f1187873cf4eb58be037f6cd2eb7f,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m08.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m12,bc057769699370b07ead039e593df58880d74d15ccfb9ae7811b5d8e3b58addf,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m12.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m16,219400f16788b70fe29eb0ac9f16b0e040642a3297ce2a6496900d2f17e39780,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m16.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m01,782eef97461275ead1e8c771e3ce63fa1ea8379a349d9a6fbeea06d78cb8dcad,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m01.log
defects4j,Closure_44,closure_44f_findPrototypeId__line459_537,batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459,findPrototypeId,m05,13fb747af1262a0ac7dce4382efa2d715a9135eb482a53e68d2f1c8df9f92af0,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Closure_44__findPrototypeId__closure_44f_findPrototypeId_line459/execution/m05.log
