dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_add_to_sub:/experiment/src/gzip.c:1353:46,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_add_to_sub:/experiment/src/gzip.c:1367:34,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1269:38,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1270:45,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1347:30,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1366:21,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1370:46,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1370:60,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1371:53,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1381:45,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1385:44,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1390:44,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1403:17,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1409:22,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1412:44,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_eq_to_ne:/experiment/src/gzip.c:1414:24,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ge_to_gt:/experiment/src/gzip.c:1348:27,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ge_to_gt:/experiment/src/gzip.c:1401:16,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ge_to_lt:/experiment/src/gzip.c:1348:27,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ge_to_lt:/experiment/src/gzip.c:1401:16,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_gt_to_ge:/experiment/src/gzip.c:1337:60,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_gt_to_le:/experiment/src/gzip.c:1337:60,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_le_to_gt:/experiment/src/gzip.c:1295:23,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_le_to_gt:/experiment/src/gzip.c:1302:23,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_le_to_lt:/experiment/src/gzip.c:1295:23,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_le_to_lt:/experiment/src/gzip.c:1302:23,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ne_to_eq:/experiment/src/gzip.c:1273:20,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ne_to_eq:/experiment/src/gzip.c:1283:33,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ne_to_eq:/experiment/src/gzip.c:1290:36,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ne_to_eq:/experiment/src/gzip.c:1297:32,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ne_to_eq:/experiment/src/gzip.c:1308:19,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ne_to_eq:/experiment/src/gzip.c:1317:36,,SUCCESS,FAIL,True,True,
manybugs,gzip-2010-01-30-fc00329e3d-1204630c96,gzip_2010_01_30_get_method__line1237_1427,mull_gzip_pilot_full,get_method,cxx_ne_to_eq:/experiment/src/gzip.c:1325:35,,SUCCESS,FAIL,True,True,
