dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m04,51222fa55e7c0e12ecc42963e873027a2aad01d07a01a38fe9a69a4efd47d05d,SUCCESS,FAIL,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m04.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m08,13d5b868aaebd42b815a4093ea0c2fceda43e5cfd4beee79c750123ae031ad3d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m08.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m03,d429c9d55d3a779c11027dcb533c9bc90d157a3aad23bc09d391ff93a109f212,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m03.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m07,79c08fd3e9f40c439f76f7872e418cb6ae0ed2ac51c6229354656a0ae529f54c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m07.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m02,c428cce35dd7acb0c0a48769564c44d46cbcd455793d4839b95e11c7909d39ff,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m02.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m06,346f7b90d2fe5b6f758247a39509276def0e6f9aecb07827f8b69a2c975d9da4,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m06.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m10,a8d1ea9c85cea9fea5d66688c1f3656dd87191baa0ad7efaecda02c992cef664,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m10.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m01,259752d9afa2e5f36a2826a847ead2a8db7abe1e9ce858b084252d2d08e81498,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m01.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m05,c75c796ec046446c4610425d34bf8ddd980ba5dac3668ba2ff142d3ba0cef1f4,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m05.log
defects4j,Closure_47,closure_47f_tokenToName__line1461_1548,batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461,tokenToName,m09,448cd3e5ea333e16e11c77328c5df8867471c03c9828d5d5acc890f4819d1138,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch14__Closure_47__tokenToName__closure_47f_tokenToName_line1461/execution/m09.log
