dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m01,607c120dde8bb4af4384e64bb943a70af1c78bda8cd03474e78dbf816807db80,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m01.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m03,65d379f5660df3592f9a3468b89d56c78ae8b00311c92756b49cb2e5bfd03a6c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m03.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m05,6bb893ef5591e08ed803c21f7851a7f8330825e9a0f1789f5ede6b7fa9e19522,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m05.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m07,73f7b78eedecfe59320895e45eca776d8ed1cbd1eaf707ba3d35ebd50c826fcb,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m07.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m09,c00afd96f3dfda665814a401dc0e19e1f6d1408e3c3980d68297aa5e7d576091,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m09.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m11,b0701ff71662c7e81c03b663dea97727ff0ca32edc0686cb4a2559a99048d49c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m11.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m13,ed80a84bcca8fc7237b83642a62663d6f2c80067d1caa8fc0f355ab4bb85a1ab,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m13.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m15,fd7ebd33b929337ce4fc0683be3c3ea3f1c2fadab0e09d9a7ff97c88f181e05d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m15.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m02,75bef07719be4e411bc510ea3d484111afcaeddd7c6e05144e25ec86426e02a7,SUCCESS,FAIL,False,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m02.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m04,f3041cacb41ac3cbce0cafb4a674364375804f2c0c5ce817ea5192a2ebaa001c,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m04.log
defects4j,JacksonXml_1,jacksonxml_1f_sanitizeXmlTypeName__line32_71,batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32,sanitizeXmlTypeName,m06,1bbd23ac98adfe1bfaf13daa6085aced154a292ba287d52d0bf619f63dce54cb,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_1__sanitizeXmlTypeName__jacksonxml_1f_sanitizeXmlTypeName_line32/execution/m06.log
