dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_15,b60470b0e447b192b31ec4041f5921ad6d01b4031d79860f817c6121ca5e2af3,FAIL,NOT_RUN,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_15.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_22,fcad8e20e2b2863e587c3174cd786812bfca19f4e0472368edd159d8c083ba96,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_22.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_8,8dc2ed8dec509766101cfa28e4f37e9eed901ef6ab86840f22b4ecb83db41673,FAIL,NOT_RUN,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_8.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_14,115f1e2fd74bb329bca07089e0fe7d82781ea0ad26ff540efc0970842128bc67,FAIL,NOT_RUN,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_14.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_21,7da3d3943a7072fa7f2aa49800fde1f981a6f391683d3860845576937f478fae,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_21.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_7,e0b3731b580d6db9aa011a631a4017caee3970f5dfb0918ad874664fcbe17701,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_7.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_1,8a5fcd4926a593f0e717dc789ac021faf15467df4fedf32879cd417f8b22a4a7,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_1.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_17,5f2538b2d97cb7e2add40eab6253a71f7833a0a1ad7beed5366c09379f32fc54,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_17.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_24,168c6a1bb175dd522f0a64500d26ca88eb3305e64976e8537291fe9918b3339c,FAIL,NOT_RUN,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_24.log
defects4j,Gson_2,gson_2f_newDefaultImplementationConstructor__line127_198,major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198,newDefaultImplementationConstructor,major_13,91926a49b7aa879214e2a61bc84efb477eb1ea6c473e13f5de9b857ac0877711,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__gson_2f_newDefaultImplementationConstructor__line127_198/execution/major_13.log
