project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.annotations.junit.XYBoxAnnotationTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.annotations.junit.XYTitleAnnotationTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.axis.junit.SubCategoryAxisTests::test2275695,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.junit.AreaChartTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,4
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.junit.BarChart3DTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,5
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.junit.BarChartTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,6
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.junit.GanttChartTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,7
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.junit.GanttChartTests::testDrawWithNullInfo2,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,8
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.junit.LineChart3DTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,9
Chart,Chart_4,batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,deriveTextBoundsAnchorOffsets,m02,6183899e5bb2822a7fb9425208117aa1bddb092050d5b5b3df715b2f4691fe8e,FAIL,NOT_RUN,False,False,False,70,0,0,0,0,70,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log,org.jfree.chart.junit.LineChartTests::testDrawWithNullInfo,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,10
