project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestFormatSchema::testFormatForParsers,True,True,PASS,,,,1,1
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestGeneratorUsingMapper::testPojoWriting,True,True,PASS,,,,1,2
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestHandlerInstantiation::testDeserializer,True,True,PASS,,,,1,3
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestHandlerInstantiation::testKeyDeserializer,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestHandlerInstantiation::testSerializer,True,True,PASS,,,,1,5
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestHandlerInstantiation::testTypeIdResolver,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestJDKSerialization::testObjectMapper,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,7
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestJDKSerialization::testObjectReader,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,8
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestJDKSerialization::testObjectWriter,True,True,PASS,,,,1,9
JacksonDatabind,JacksonDatabind_1,batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,m01,513f615c283a3337571a1b6178d8e340b92508136072d93362ef74837e23af0d,SUCCESS,FAIL,True,True,True,961,961,389,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323/execution/m01.log,com.fasterxml.jackson.databind.TestNamingStrategy::testCStyleNaming,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,10
