project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m02,3d8159a3fdbacaf557715fc3f689b8486561228b4354f6bd7a2ccdcced3b845d,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m02.log,org.apache.commons.compress.archivers.DumpTestCase::testCheckArchive,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,1
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m02,3d8159a3fdbacaf557715fc3f689b8486561228b4354f6bd7a2ccdcced3b845d,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m02.log,org.apache.commons.compress.archivers.DumpTestCase::testCheckCompressedArchive,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,2
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m02,3d8159a3fdbacaf557715fc3f689b8486561228b4354f6bd7a2ccdcced3b845d,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m02.log,org.apache.commons.compress.archivers.DumpTestCase::testCompressedDumpUnarchiveAll,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,3
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m02,3d8159a3fdbacaf557715fc3f689b8486561228b4354f6bd7a2ccdcced3b845d,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m02.log,org.apache.commons.compress.archivers.DumpTestCase::testDumpUnarchiveAll,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,4
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m02,3d8159a3fdbacaf557715fc3f689b8486561228b4354f6bd7a2ccdcced3b845d,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m02.log,org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testConsumesArchiveCompletely,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,5
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m03,f88fc64583e88fec2a7f0f68bffee312507338028c5efdbc21951e769ad8a541,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m03.log,org.apache.commons.compress.archivers.DumpTestCase::testCheckArchive,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,1
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m03,f88fc64583e88fec2a7f0f68bffee312507338028c5efdbc21951e769ad8a541,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m03.log,org.apache.commons.compress.archivers.DumpTestCase::testCheckCompressedArchive,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,2
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m03,f88fc64583e88fec2a7f0f68bffee312507338028c5efdbc21951e769ad8a541,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m03.log,org.apache.commons.compress.archivers.DumpTestCase::testCompressedDumpUnarchiveAll,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,3
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m03,f88fc64583e88fec2a7f0f68bffee312507338028c5efdbc21951e769ad8a541,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m03.log,org.apache.commons.compress.archivers.DumpTestCase::testDumpUnarchiveAll,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,4
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m03,f88fc64583e88fec2a7f0f68bffee312507338028c5efdbc21951e769ad8a541,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m03.log,org.apache.commons.compress.archivers.dump.DumpArchiveInputStreamTest::testConsumesArchiveCompletely,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,5
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m06,52f11e7b88b0b4426d67a0b206af90923add56b1e019874bc46256b04aca5e7c,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m06.log,org.apache.commons.compress.archivers.DumpTestCase::testCheckArchive,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,1
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m06,52f11e7b88b0b4426d67a0b206af90923add56b1e019874bc46256b04aca5e7c,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m06.log,org.apache.commons.compress.archivers.DumpTestCase::testCheckCompressedArchive,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,2
Compress,Compress_19,batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291,compress_19f_readDirectoryEntry__line291_374,readDirectoryEntry,m06,52f11e7b88b0b4426d67a0b206af90923add56b1e019874bc46256b04aca5e7c,BASELINE_FAIL,BASELINE_FAIL,False,False,False,5,0,0,0,0,5,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Compress_19__readDirectoryEntry__compress_19f_readDirectoryEntry_line291/execution/m06.log,org.apache.commons.compress.archivers.DumpTestCase::testCompressedDumpUnarchiveAll,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,3
