project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.junit.JFreeChartTests::testSerialization3,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.junit.JFreeChartTests::testSerialization4,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.labels.junit.ItemLabelAnchorTests::testSerialization,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.labels.junit.ItemLabelPositionTests::testSerialization,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,4
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,5
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization2,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,6
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization3,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,7
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization4,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,8
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.plot.junit.CategoryPlotTests::testSerialization5,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,9
Chart,Chart_1,batch03__Chart_1__readResolve__chart_1f_readResolve_line213,chart_1f_readResolve__line213_291,readResolve,m01,5f7e714aa028f3a198e0ca91feaccb57cd532b9200e5706c29a90975f6e8b168,FAIL,NOT_RUN,False,False,False,69,0,0,0,0,69,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Chart_1__readResolve__chart_1f_readResolve_line213/execution/m01.log,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests::testSerialization,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,10
