project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugAndVerbosePrintCasting,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugAndVerbosePrintNullMap,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrint,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrintNullKey,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,4
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrintNullKeyToMap1,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,5
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrintNullKeyToMap2,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,6
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrintNullLabel,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,7
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrintNullLabelAndMap,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,8
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrintNullStream,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,9
Collections,Collections_17,batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,collections_17f_verbosePrintInternal__line954_1020,verbosePrintInternal,m01,688129a4811e33bc4aeadb41e2481dd6f72d033aaed9f1c19fc1af83bd35255b,FAIL,NOT_RUN,False,False,False,18,0,0,0,0,18,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954/execution/m01.log,org.apache.commons.collections.TestMapUtils::testDebugPrintSelfReference,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,10
