project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.IOMethodsTest::testReadJar,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.IOMethodsTest::testReadZip,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.IOMethodsTest::testWriteJar,True,True,PASS,,,,1,3
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.IOMethodsTest::testWriteZip,True,True,PASS,,,,1,4
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testCallSequenceJar,True,True,PASS,,,,1,5
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testCallSequenceZip,True,True,PASS,,,,1,6
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testFinish,True,True,PASS,,,,1,7
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.archivers.ArchiveOutputStreamTest::testOptionalFinish,True,True,PASS,,,,1,8
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.archivers.JarTestCase::testJarArchiveCreation,True,True,PASS,,,,1,9
Compress,Compress_29,batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009,compress_29f_createLocalFileHeader__line1009_1073,createLocalFileHeader,m01,ac5c5312f6be7a3d1cb6b37b59330939b382297a1b6263126e60f4c8c38043bb,SUCCESS,FAIL,True,True,True,46,46,36,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Compress_29__createLocalFileHeader__compress_29f_createLocalFileHeader_line1009/execution/m01.log,org.apache.commons.compress.archivers.ZipTestCase::testCopyRawEntriesFromFile,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,10
