project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest::testCoreFunction,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest::testExtensionFunction,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest::testLocationPathAxisAttribute,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest::testLocationPathAxisChild,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,4
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest::testLocationPathAxisDescendantOrSelf,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,5
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.StressTest::testThreads,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,6
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.RecursiveAxesTest::testInfiniteDescent,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,7
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoPredicateIndex,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,8
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoPredicateName,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,9
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoPredicatesStandard,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,10
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepNoPredicatesPropertyOwner,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,11
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepNoPredicatesStandard,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,12
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepPredicatesPropertyOwner,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,13
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest::testDoStepPredicatesStandard,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,14
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.compiler.ContextDependencyTest::testContextDependency,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,15
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest::testCoreFunctions,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,16
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.compiler.CoreFunctionTest::testIDFunction,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,17
JxPath,JxPath_1,batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567,jxpath_1f_jj_3R_129__line2567_2609,jj_3R_129,m01,22eb31422f9cb9c1c0aa5f25a03a0649c147ca2584d39043aecc5a434cba038c,FAIL,NOT_RUN,False,False,False,47,0,0,0,0,47,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__JxPath_1__jj_3R_129__jxpath_1f_jj_3R_129_line2567/execution/m01.log,org.apache.commons.jxpath.ri.compiler.ExtensionFunctionTest::testAllocation,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,18
