project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testBackslashEscaping,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testBackslashEscaping2,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testCarriageReturnEndings,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testCarriageReturnLineFeedEndings,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testClose,True,True,PASS,,,,1,5
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testDefaultFormat,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourCSV,True,True,PASS,,,,1,7
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourExcel,True,True,PASS,,,,1,8
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviorCSV,True,True,PASS,,,,1,9
Csv,Csv_4,batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185,csv_4f_parseSimpleToken__line185_217,parseSimpleToken,m01,236bae016eb8e73feb257f41dff5ddb0a48e02278c1dbc53ccb1d45f51b4807f,SUCCESS,FAIL,True,True,True,62,62,37,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Csv_4__parseSimpleToken__csv_4f_parseSimpleToken_line185/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviourExcel,True,True,PASS,,,,1,10
