project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m01,ff9ee6cc26bc29bee572308e6c8e17f8f7e777849ba6018f9686de1e88110d4d,SUCCESS,FAIL,True,True,True,3,3,3,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m01.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregation,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m01,ff9ee6cc26bc29bee572308e6c8e17f8f7e777849ba6018f9686de1e88110d4d,SUCCESS,FAIL,True,True,True,3,3,3,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m01.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregationConsistency,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m01,ff9ee6cc26bc29bee572308e6c8e17f8f7e777849ba6018f9686de1e88110d4d,SUCCESS,FAIL,True,True,True,3,3,3,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m01.log,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testCopy,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m02,2088c43076ce1691b90e1848f5e165699dac0124ffc9dbd85949bfb090f91571,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m02.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregation,True,True,PASS,,,,2,1
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m02,2088c43076ce1691b90e1848f5e165699dac0124ffc9dbd85949bfb090f91571,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m02.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregationConsistency,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m02,2088c43076ce1691b90e1848f5e165699dac0124ffc9dbd85949bfb090f91571,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m02.log,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testCopy,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,3
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m03,269682cfb72a83c084c1a93bf5010b78e7a6f92ed8254cde2f3c6e48d9cadeef,SUCCESS,PASS,False,False,True,3,3,0,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m03.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregation,True,True,PASS,,,,1,1
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m03,269682cfb72a83c084c1a93bf5010b78e7a6f92ed8254cde2f3c6e48d9cadeef,SUCCESS,PASS,False,False,True,3,3,0,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m03.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregationConsistency,True,True,PASS,,,,1,2
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m03,269682cfb72a83c084c1a93bf5010b78e7a6f92ed8254cde2f3c6e48d9cadeef,SUCCESS,PASS,False,False,True,3,3,0,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m03.log,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testCopy,True,True,PASS,,,,1,3
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m04,620f1e6763ac146d2165e3a35828ef57d26caf79a26057dadc8dd7b7f15b3cca,SUCCESS,FAIL,True,True,True,3,3,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m04.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregation,True,True,PASS,,,,2,1
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m04,620f1e6763ac146d2165e3a35828ef57d26caf79a26057dadc8dd7b7f15b3cca,SUCCESS,FAIL,True,True,True,3,3,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m04.log,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest::testAggregationConsistency,True,True,PASS,,,,2,2
Math,Math_23,batch04__Math_23__copy__math_23f_copy_line668,math_23f_copy__line668_739,copy,m04,620f1e6763ac146d2165e3a35828ef57d26caf79a26057dadc8dd7b7f15b3cca,SUCCESS,FAIL,True,True,True,3,3,1,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Math_23__copy__math_23f_copy_line668/execution/m04.log,org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest::testCopy,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,3
