dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_14,34a8e57eb0ee6e6f588828707bb2d3688419e0a8dd553e7f51021f4860496e04,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_14.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_21,9b1a2795b69a97ed3586a6c8df0733f73b2126dc758ae0fc6b98161e031986ea,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_21.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_29,5e49369eaf996df9ae20ebbc6d2f3385e29374f170160b84cc3ba3b2db7a0cd5,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_29.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_36,a18c0bdcb54e3da2337f3639df057d8952dcff435ab3d142da643555145863e2,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_36.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_43,d4cf04d7b0daee068c9bce578f3e01f88fc2097d04fe5cbb853c23ddcddb8e58,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_43.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_7,a27c312dc9f65f8ddaa47f32811a3e841c182fe5c38dd66b165154cd407d8c29,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_7.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_1,fa5ca27f39fef10d795d2607e593962e870b1eaf0095d52c25984ec65ff8b89d,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_1.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_17,1d9f5ff291050b531a3082879c953cc31b2c389d3115e70daf18e18e2e84ff4d,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_17.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_24,633ff2c2985df4b7e457df3a61aa6c4242f2414812252546715cb7d5f740ad7b,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_24.log
defects4j,Codec_13,codec_13f_handleJ__line514_545,major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545,handleJ,major_31,ebd02706851c28592bafce26f0a86c09396dd7c9d717034efee5d5db6eb44ae0,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__codec_13f_handleJ__line514_545/execution/major_31.log
