dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m02,b961922d5749093504ecc9c7d9bc1d25929d262fe19a9dbced36b9dee17246a0,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m02.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m04,83c89c36bea162b84b334b45e30df7e596fc6bf1b47ff9375f6140bf6e0cb6f7,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m04.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m06,207898049a6e2a7d3258db8b69b34e26eb95f058dfb97da6f1f1806d116be0da,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m06.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m08,05f7cd08c1d35e1dc44586bca36c8b00f770b14251fade2ba25c4b957c3d61a3,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m08.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m10,1c3b8e662589b84831f655b760336dc0c1dea6471765ad5ddcec15305d0de988,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m10.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m12,2a64ccca8b15219d5c9bb7e1de1396e8272b8dc3d72efcd9d672e3176f471489,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m12.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m14,1c6b005afa92043e33b62d5792c4864851fafd67aa99edaa8607c1b4859a4ab4,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m14.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m16,ffa4bb54a9e2c1618e71969b237f66c84d8e738e3af317c9c4b47cabf31bbaa7,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m16.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m01,2c83ccc4a55a5f04d183b89051893f7199adef1da588025a387ad7a0331dceac,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m01.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m03,b4ffd5dd2005d65bec669c02c8ce5a04bddbad0ae62873b9966573b8dc31d531,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m03.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m05,ead92f59c08c6c68b8706f485dbea3f4a327f497d99c62acee6ab211d6e14761,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m05.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m07,53cefa306994572b1bb4835ffe70d70e8ced4b3cb6f2c322075c6acdf8dc54f0,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m07.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m09,4b48715172d6265c2408d8ca92228ef10ea86a5389a7b85acbd3a483fb6e3a64,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m09.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m11,4ddf42b549df0bcdd90412caa2ed5fc52cef1dbd5f23b5302f4e8804182d82b4,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m11.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m13,fee1a305ca97c25b38de68f12877178213bfdd953592a096f1d56175e24aa857,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m13.log
defects4j,Collections_17,collections_17f_put__line254_330,batch12__Collections_17__put__collections_17f_put_line254,put,m15,d12ceca1222f095571ec59f13891692c7b5e43c0ac0ecf2c9e1bc864820f81c9,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Collections_17__put__collections_17f_put_line254/execution/m15.log
