dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_15,297b8da8552f4ccddbada8c026ce0b49062f53d8789b696987c027c2cd7cf2d6,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_15.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_22,a98ebe6c23a98fcf7f681e6a1584369b47ddf7bbd749dda8e258620bdb473d6d,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_22.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_3,71f1d5ee76a7dbb277e9511aaa291b7db2d49cfe3de072fc69c80fbd389a196c,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_3.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_16,161ca3d535513c3e12c73104a0e57af2fbb4591487bf19d212a4eb6e08beb09d,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_16.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_23,ce3ac82e5ec13c91c9df651b46750324793fbe64bc0239d1b848fb440e7f28f5,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_23.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_30,77887d5e6ebcb2158138b20bc4c533642ce5df28ca7c97f083e3e4d3a2510e1e,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_30.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_10,6051169a9182a971aa9dc5387ed708c9728ea04d707c7736134903e3389350ac,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_10.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_18,fd50cee1209e7c93fb2ed46d0634d1aaea5a2b8fef666bcda79ae2deba687dbe,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_18.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_25,500a03194856313714f5ceca9253e8a65045eb480c5f7007c5032d4bb6a667e7,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_25.log
defects4j,Collections_21,collections_21f_merge__line1563_1616,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616,merge,major_5,77f44c4c267835a11196ac527dca6a2c333f6655018973412633b47a58afb3d5,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_21f_merge__line1563_1616/execution/major_5.log
