dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_10,13ce47b6c71e7a90e7a5642a3718bdfacc98f283d0123e3e07fecb365c4b3f5a,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_10.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_12,12e4a4a17de365a3e29c77ad3d3a262a34523ec1354e405a91b4860525bff8fe,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_12.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_14,1ce94a7c7fba2e1f0d2eeb129e6328642461a673732b37cf8117c6e2bf15e073,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_14.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_16,b705ab787e6ba59928f5a1490afe94d18c1ee61dd47686f5f4c0bc6b5f475674,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_16.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_18,5905e526804813f1905c4b9e46afae87d28ff5863352c8230621ab7f36cea562,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_18.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_2,e4df4b4c7e20f3d37e1e5056e35d79cdcef04ccfddc11e4ffe89627d519c647d,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_2.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_21,acb19b2ae9369b01f352ce0c2e40143fb7d9633390997ab1c148d92954f4db8d,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_21.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_23,b1b1cf6658d89c8102fff4b9c74c623efe9fed91b63548d16411901cdd61376e,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_23.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_25,d19265a749c42caa5655191b9ee93a660d89ca773acc8a67ca70699a43a3c526,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_25.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_27,532590de7936f7cbc9f0a59689f491e78092cd448467f064973bf278fd4ff769,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_27.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_29,88ffd12b5abb0e08bee9819d675ecc2f261ae6acafa2db990d248b8c6d007dac,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_29.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_30,b8f8fdc0b60fd5919cb4be12a6450616cee0d4d6a999d5b1ce40d45814b67ea0,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_30.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_32,ea2c3f6c3ab01cd5c48db067548d1ece535d8acfa40b370c5b94cee054b5ee36,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_32.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_4,a951ff2ae2f405dfc3347e6c80785645806461fe6a14a94281a182ef23ccd20e,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_4.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_6,6e17fa39788ae75dd88b923086ab44d182c84b9ac30acd91c700b56d64cee028,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_6.log
defects4j,Closure_106,closure_106f_precedence__line605_680,major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680,precedence,major_8,67e490a8fdb95256e474bc77b9ef392ee98b9b36c50e40dcee31834976b6898b,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__closure_106f_precedence__line605_680/execution/major_8.log
