dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m02,914d2be2c65bd324211355a369c7ebc642999b2dcb9e94a7eef8dfbf57baea9d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m02.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m06,6e5b26602d37ada947e02bd9483b730f353454adba21a04c92901a264d37b285,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m06.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m10,2bc97cc8def3f07a93875ca7865168eebefe4a098c609c087e299841367bfbae,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m10.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m14,5c0a3527d6fe9c08f9450dfd34fbfa151c956af62ee1d8226a5c3c2da8479bab,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m14.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m04,2f52c362ceb2c0a47879d590329684f8b03cb8e0875e9e03e4c159dd30be1aea,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m04.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m08,ef291f098793405da56733f86f1fccc86667b18016138a05cd68bde2f9244ff8,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m08.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m12,336ce2c7b029f791a335c0a3ebb16d67988f4c89600b2afeb8565214eadde017,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m12.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m16,dd5103dbe0bb478cb6862113b76a442604c24691234e94dfa2207fece3b01513,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m16.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m01,57c1eca2d9aa5d02d2d7271e311d513f17921f5baefdc4849dd0b939395cb9a8,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m01.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60,deserializeFromObject,m05,39a01d37415a1fdcc758e0a20c9644b400165370373b3e9549d2e4ad069e688f,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonDatabind_59__deserializeFromObject__jacksondatabind_59f_deserializeFromObject_line60/execution/m05.log
