dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_12,3941f2779993a7565cf23e20a2ffc93b8fdf8106694359a842e0ed352892b57c,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_12.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_16,a49151127b8f01b2ca2583e793e674258ec1cc42e4ff6e291a316220707eb8d6,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_16.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_2,abd3b8e011293c8950c01e044f954cab6bd2448ef40129b7ba2615197ff2b2a7,FAIL,NOT_RUN,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_2.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_23,6ac7f3d51d36f7758df6d4e071da75e3f85e5ab275eeb971669ade55d4efe289,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_23.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_27,f9b970c9b439b6c9315651511fd8a9d4ff4e36886db9984f0364612c2367384a,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_27.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_30,127dff352be77816fde524346024240b8b604361dfd39e99bb84f00f001ceaa8,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_30.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_34,78dd9ca94c2f4b4f7677260ced1b1dfd0ee3aac80a800397cd443b8db0da2cce,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_34.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_38,4c7aff46a4c017d7dfbe1dfece213753c4f0e822ac1e81b9c673ca7c3291f2ba,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_38.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_41,3d1f5b6c2bcb5314c489fe444fff9f469213799a47b2e8c1d8ea0cba5e0f64b2,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_41.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_7,28407c4610e47939fa9e22ade9706da16cb9c2550dd6b77256880a6605e210ac,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_7.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_1,f37f4c6698b8cd961cbcefa4eda05b9c5e9d31b10ecaf9cac77c1cdeaf517d84,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_1.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_13,0ee8c8478ba4e3f1c8b5ea3988f01ec296812f457c837816aa927a26b6bee2d9,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_13.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_17,39a01d37415a1fdcc758e0a20c9644b400165370373b3e9549d2e4ad069e688f,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_17.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_20,6eda7b7207d6cdca4433f904f131b3f2c8597e50a18cad95717b9891eb96a7f0,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_20.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_24,c8ad004f93fe12f6646553b8ab9ed86dd9adbba0eb8121c518c0dfa16aca5749,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_24.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_28,df7073dd17640ea729871779fa05678408a8e8e47ef21d696ef2e51e09338683,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_28.log
defects4j,JacksonDatabind_59,jacksondatabind_59f_deserializeFromObject__line60_156,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156,deserializeFromObject,major_31,89640bc5acd43fcb8f6345f30495718c6147f7b022cf192b6f79e23972939511,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksondatabind_59f_deserializeFromObject__line60_156/execution/major_31.log
