dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_13,aaccbbf091c95f744b643f9742a137777a80a5dbac886c1999619a676540cf5e,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_13.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_9,f1d33d59748b3e0669a759bdee6081ca136759a24d21458c3a5572a6e079bb30,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_9.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_1,882d684fc6b05ef895d2342637f30163009c7d03b2797004182e3b70c480a601,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_1.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_5,282be8f1cfafab4e0d0aef117068fc1f0b13db92d913db7c7c96e9848c4b89fe,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_5.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_4,ce53a98542c36663be201a2113beae54c8b7b5d1c75f39641117e77f4c3c7a41,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_4.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_3,264014557413b562f18d41c7cba40149517d53026d547402f39df8b9b9779929,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_3.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_2,b43c08c8a29c25f6eebc8b7d487e732cb23a9484e18a2f868c51f1b3f042cb8a,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_2.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_12,5f21e432b0ee98e80f1f870f73d44259111a118abda934172be4546226454c34,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_12.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_8,baea8f7246504854762d359d9242e0e74e46df7bbb801cd56851b8b8d4385ab7,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_8.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_11,231d4b8b06ed6a79d85771957c2762947f4e25de80d0bb5cd2eb1cb8ff383f0e,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_11.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_7,12e5d78d359ed05f2a51cb5446c894ab2df59407a73916cbde957e784dc0e215,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_7.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_10,7e9a9a7d1b4d0a16610b9b1cd5bce3706ea2602777172168a019112eca1332fa,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_10.log
defects4j,Cli_1,cli_1f_findWrapPos__line789_833,major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833,findWrapPos,major_6,c998704125fa0849b7f93906a504181078f18e8d43f8fbaa7c9e6da51a78b9cb,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_1f_findWrapPos__line789_833/execution/major_6.log
