dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m03,7f0d9b8265c0ca4b41e20359ea6d9f04adcfa65c1415929ef83e919ea6c70a7a,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m03.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m06,fdefec792bd6783b934a943804390d8f77cf34f9019f54d8a21e4f5b9df51bd2,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m06.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m08,56ecd9e83d0b11f7a792b487a1d132b8aada436491c84b0a23d44633e8d0653d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m08.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m11,d8d98cb1acc97cb8150d8a17a9ba69c5b9da9d6d93c9b440468a33de91b39e14,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m11.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m14,65bbe2ac87b283610fc1f5a2658d67cf29a6d594c0efed47e6f62731723156f3,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m14.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m16,cf05035e99f81648c723c4b1e52ba28d7b962a376c2e9625d7a0faa89df6fd50,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m16.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m05,e12c897b160d585f03dddccb42b938214ad2da2fb94ce4771ecfdbd16be38f42,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m05.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m07,dabe40e17d255f68f96993fb75c4855ba5d1988f8c4386b2cb4229d48ddeca5d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m07.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m10,474f0819f1c30c986e3a4fbe8052d4c04ba950f6c208cc4b7d5dd8e4564d5662,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m10.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m12,0cf73b4e66e14e706b2cc0d91f210d121f45f681de64ea5d6a87cb5ca4b71a85,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m12.log
defects4j,JacksonXml_1,jacksonxml_1f__findRootName__line63_91,batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63,_findRootName,m15,0a339c426951140d64b7bfab0df00151ebe8f45a8e000373af2f17e7aee88d4a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__JacksonXml_1__findRootName__jacksonxml_1f_findRootName_line63/execution/m15.log
