dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_10,afa14449f89a67d3a6d983ddb1fbf13100589aad619fa66742203220409cfd0d,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_10.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_12,38cd9df0d247eeb557ddaaedfcc5e05f91f5c5b53c2f903aec03e69448d98fe9,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_12.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_14,610cebaad60adf74d6968c9951701cf3d0b70b2cd6c53acae47d1d4f2bf2e71e,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_14.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_16,d1c763320c2e430ac92af056f0c8111d713fa4337e5a8d0f3e603f5978744f39,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_16.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_18,d85ae6354dbe43de101b4cb6b97936fecef4992f9a7c5ded0ba95ee5cf874279,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_18.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_2,9dac8ccffa8b3cc59b4f05afa8b51853064186b422733505c92e25f7077e2cba,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_2.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_21,fe462800a3986432619f69a2ce7aa4a2d9c2972d2d027b89e1b7569ad373da35,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_21.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_23,94acedd5d74fc59009bda1f385237a01c58e38a5d1099046fb36acf06eee1300,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_23.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_25,43182b1445f15c8185204b7907c9eb18d4e715ff9b3817fd21220da1e7aa53be,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_25.log
defects4j,Compress_7,compress_7f_initBlock__line240_278,major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278,initBlock,major_27,69f1e819453606064e299f0c347e12cba3bf4ee181537feb4e600889f4a2ffe6,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__compress_7f_initBlock__line240_278/execution/major_27.log
