dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m01,aeb79f371e5d9dd77554661951f579bc0fba604b1fa84870b57a9a652f042c01,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m01.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m06,01b4e9eef1e879cb16c81f9232ba88453d56412dd1e1a19f6ce7e1c5117bcd26,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m06.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m10,0ecf4e97a3fa52897ecd55c73a9ff08bd3361a7a98adaf4472cc026785c3cdf1,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m10.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m04,4c982773362b1b26febce2d9495ab380a146f0cc7622e8aebd45f6e1a86a194f,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m04.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m09,d626486b27300fd190e2e9a3bc831335eb3228d38c01c1d9a5c87215b78a9b03,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m09.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m16,2814ad3dde9af6371ae71eed4b5a80d18b8661554e08cdaec34f9d5a985b0401,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m16.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m03,16b3c5286f6b073866e1edbabcee78f4e11da77be152cc45cd2798ece801f5b1,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m03.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m08,930255e11249b6c6472e57507b1904aa27789dd78537ad315686a23cc62e1647,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m08.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m14,373904cc13a7a2ccb05d24fb6f591f6318d28d0f2efce0b0dd80b922e751713e,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m14.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m02,a0bc00fc95003927488b431cb59c65b799fb850794d3201c8e3c2cdc7383fe0b,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m02.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m07,4b4cea28394d6f202640b8bfb849f3d5b0092a7157ac196383934b32fbb4783e,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m07.log
defects4j,JacksonXml_1,jacksonxml_1f_updateProperties__line31_78,batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31,updateProperties,m11,4996365264a7aca1775b7ddcb2943bbb10c231c6cbd810454079908c4bea2d44,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__JacksonXml_1__updateProperties__jacksonxml_1f_updateProperties_line31/execution/m11.log
