project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVLexerTest::testNextToken4,True,True,PASS,,,,1,1
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVLexerTest::testNextToken5,True,True,PASS,,,,1,2
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVLexerTest::testNextToken6,True,True,PASS,,,,1,3
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testBackslashEscaping,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testDefaultFormat,True,True,PASS,,,,1,5
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourCSV,True,True,PASS,,,,1,6
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourExcel,True,True,PASS,,,,1,7
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviorCSV,True,True,PASS,,,,1,8
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviourExcel,True,True,PASS,,,,1,9
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testExcelFormat1,True,True,PASS,,,,1,10
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testGetLine,True,True,PASS,,,,1,11
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVParserTest::testGetRecords,True,True,PASS,,,,1,12
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m01,f2da9f482a62f64ae3abfaa1fcf856ae9521557fef61b9f840b77eb82fc88139,SUCCESS,FAIL,True,True,True,13,13,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log,org.apache.commons.csv.CSVPrinterTest::testRandom,True,True,PASS,,,,1,13
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m02,024f1606a59570e9601b8e906cafe2fdd7d14f6022c0eda4265a8deb21e19da0,SUCCESS,FAIL,True,True,True,13,13,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m02.log,org.apache.commons.csv.CSVLexerTest::testNextToken4,True,True,PASS,,,,2,1
Csv,Csv_1,batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,csv_1f_encapsulatedTokenLexer__line181_225,encapsulatedTokenLexer,m02,024f1606a59570e9601b8e906cafe2fdd7d14f6022c0eda4265a8deb21e19da0,SUCCESS,FAIL,True,True,True,13,13,6,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m02.log,org.apache.commons.csv.CSVLexerTest::testNextToken5,True,True,PASS,,,,2,2
