project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testBackslashEscaping,True,True,PASS,,,,1,1
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testBackslashEscaping2,True,True,PASS,,,,1,2
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testCarriageReturnEndings,True,True,PASS,,,,1,3
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testCarriageReturnLineFeedEndings,True,True,PASS,,,,1,4
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testDefaultFormat,True,True,PASS,,,,1,5
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEmptyFile,True,True,PASS,,,,1,6
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourCSV,True,True,PASS,,,,1,7
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEmptyLineBehaviourExcel,True,True,PASS,,,,1,8
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviorCSV,True,True,PASS,,,,1,9
Csv,Csv_1,batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169,csv_1f_initializeHeader__line169_193,initializeHeader,m01,e493f54922483542e921d4a65f366432b271b0ee74a4c952cc9f98e4c830ceed,SUCCESS,FAIL,True,True,True,24,24,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Csv_1__initializeHeader__csv_1f_initializeHeader_line169/execution/m01.log,org.apache.commons.csv.CSVParserTest::testEndOfFileBehaviourExcel,True,True,PASS,,,,1,10
