project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m01,10a2cfa51abfa1ea81d41a3d88e23f910cb367c19f189efd18196f6223168c12,SUCCESS,PASS,False,False,True,3,3,0,0,0,0,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m01.log,org.apache.commons.csv.CSVPrinterTest::testDisabledComment,True,True,PASS,,,,1,1
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m01,10a2cfa51abfa1ea81d41a3d88e23f910cb367c19f189efd18196f6223168c12,SUCCESS,PASS,False,False,True,3,3,0,0,0,0,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m01.log,org.apache.commons.csv.CSVPrinterTest::testMultiLineComment,True,True,PASS,,,,1,2
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m01,10a2cfa51abfa1ea81d41a3d88e23f910cb367c19f189efd18196f6223168c12,SUCCESS,PASS,False,False,True,3,3,0,0,0,0,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m01.log,org.apache.commons.csv.CSVPrinterTest::testSingleLineComment,True,True,PASS,,,,1,3
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m02,d0017250ff0857d16f3ea7c9ad35acc1eaa0d3db7c18d010a5f93eb491975b5f,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m02.log,org.apache.commons.csv.CSVPrinterTest::testDisabledComment,True,True,PASS,,,,2,1
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m02,d0017250ff0857d16f3ea7c9ad35acc1eaa0d3db7c18d010a5f93eb491975b5f,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m02.log,org.apache.commons.csv.CSVPrinterTest::testMultiLineComment,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m02,d0017250ff0857d16f3ea7c9ad35acc1eaa0d3db7c18d010a5f93eb491975b5f,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m02.log,org.apache.commons.csv.CSVPrinterTest::testSingleLineComment,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,3
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m03,ef625e3c71aef9a6f25532e2956aac5b3f2c851438957965498a73b97906f01e,FAIL,NOT_RUN,False,False,False,3,0,0,0,0,3,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m03.log,org.apache.commons.csv.CSVPrinterTest::testDisabledComment,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m03,ef625e3c71aef9a6f25532e2956aac5b3f2c851438957965498a73b97906f01e,FAIL,NOT_RUN,False,False,False,3,0,0,0,0,3,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m03.log,org.apache.commons.csv.CSVPrinterTest::testMultiLineComment,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m03,ef625e3c71aef9a6f25532e2956aac5b3f2c851438957965498a73b97906f01e,FAIL,NOT_RUN,False,False,False,3,0,0,0,0,3,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m03.log,org.apache.commons.csv.CSVPrinterTest::testSingleLineComment,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3
Csv,Csv_1,batch04__Csv_1__printComment__csv_1f_printComment_line100,csv_1f_printComment__line100_128,printComment,m04,62d6bf0a4589b36dec93fdb8113e4f23652e4d55243b05f23b6f04df461f9699,FAIL,NOT_RUN,False,False,False,3,0,0,0,0,3,test_results.csv,harness/executions/runs/batch04__Csv_1__printComment__csv_1f_printComment_line100/execution/m04.log,org.apache.commons.csv.CSVPrinterTest::testDisabledComment,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,1
