dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_2,c6e823f39073176e0de1708f1df30d2587e0fb791f9ade340ae703949b3b9dfd,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_2.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_1,6eda8da3f64bce7b1447f73fbcdb6b7489708c2ad781b77d9b548a83162f89ce,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_1.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_3,1a835519ebbfccbf454517e2982b56bc119811503790e82b301cd6200c95b099,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_3.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_13,f7532a6ef420e3cd274328ddf30f2a5f2bd84789d101620ccffdf4e8eb98cbc8,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_13.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_7,1d651c7884e7bffc8d86e46735d6343f30b62f77d6d10f90276bf5fdecd78b5e,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_7.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_15,8374c68cf80a6241898fa01b0f266384bc2fc85fbcda61480c9f01cf062616d8,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_15.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_9,1d1528e8cead7e4e6ddcfa4850be7b1c2401edde260fd24de520bc2129b0f957,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_9.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_14,ed8ebcf67a4fec66b8b22afaf1aaccfe9241ca6544a194a2e7fa4e78b5d996e5,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_14.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_8,8d85c9241171fae0b65b3c8d0d9fe607616e8bce86ccd13fd16f419a846e5c96,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_8.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_10,07d3b07a910128863dc1db95704295b495c73f3d1e3d4b570f429852f9fac3f6,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_10.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_4,84ba0cdb67fa7fa536f3ae26a45d02c88cb5acc13e801c435ab18dec3f30de21,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_4.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_12,855b071b8914b01bd1238cd012447500d47fd000363ef1ec8d2887039808e36d,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_12.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_6,edb3b62fa4ea0914c3a1bfdcc925d1a24db043f5ed73c97bc4dd23fac82aa0be,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_6.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_11,b5364bdf061b7f2b35658aac3c53e730746a5e7d1baf2324e6a6e09d0f5a7201,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_11.log
defects4j,JacksonXml_1,jacksonxml_1f__next__line303_348,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348,_next,major_5,2418ffce4eb73ee61f3104a45280987da50e33154b4cf29090b4b0b29b434033,SUCCESS,FAIL,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f__next__line303_348/execution/major_5.log
