dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_11,4401d1706126f7335e3d6b01d16f4429c7ba061390486bc6b3446217db42ded3,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_11.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_19,2329f2e01491a5b594ab24b171109eba67601dccf635ec8cb39917620f28cefe,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_19.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_8,fb32f1a817a8383f621804bb6e53796887f40e557b83ca07b7a38f57f5c0bc4f,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_8.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_16,437f91e68c7ba47260e8a3d6df23f7eb45a53d81104b139f5424b892cc83a9f6,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_16.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_5,41d78a7b7785068d64b6910bf40add8691c9a03635d52ef07cd22f2f8fbb15d5,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_5.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_15,74dd468f65b43b129201f60939d1b116057f5f55058f2e151a143694d15c8bc0,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_15.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_4,9cb19f1e224713f2a97774a1aa5de155fac2eb790ce4324aa09eab5de800caeb,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_4.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_12,0a10be61ca6579f3d82f403d7d6dc0e27932205145cd85b6791aee522351c9f9,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_12.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_2,22583234db261dfeddeb59ec4ce91b4c03eb3808a7e3f00a42f022cbb9d9ed7a,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_2.log
defects4j,Math_15,math_15f_insertEdges__line232_320,major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320,insertEdges,major_9,67d207e2ed11184eb18ee655d7b135f16eadbb40c0fecce7584e23ef1ac35c16,BASELINE_FAIL,BASELINE_FAIL,False,False,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__math_15f_insertEdges__line232_320/execution/major_9.log
