dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m03,a3ad8edc5e0c502691bb91303e5815096a4b07f874984aff8ec0932b0f25c793,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m03.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m08,82b63eb451d47cb31734aedcdeacb4a2b515823bf42992a428330b1ef697700e,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m08.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m15,14299ccb7d1dd367d61af7d5750acfb841dbaeb8adda93f1bdfdade2eda4bc68,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m15.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m05,be18cc8669f2bc5059635107366ab058cfda535b84e85822cdd35048629e2c7b,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m05.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m10,69acd9fe9f5e8cf431b372c66d305ab8e8ea05d17406548e5e8969adf1c7a3b0,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m10.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m02,a5636e84224f7a75b34735f9d39ab6eaa51e45a2ee1149014b358da176d26305,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m02.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m07,28492f0846e50d2ca174311b308eed8cd0a0ac1dab5d1240ffce051b0c3d8e43,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m07.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m12,06c0ec283868274387ad606637d6de432f3d0f8cff8bf6cbfe3b8992a7909731,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m12.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m01,fd1a5461b431575095207068b74bfb3f46e10809e404d53d52ee67b8db3459f1,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m01.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m06,1a95fc89a00728510478a019511d747a922b4bf177cba67fb3dc71c6007d9f9a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m06.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerConstructors__line357_448,batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357,_addDeserializerConstructors,m11,a5777f42b57ffbe1dfc295d192e074e195500348d481c5d7d10098552fc150dc,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_1__addDeserializerConstructors__jacksondatabind_1f_addDeserializerConstructors_line357/execution/m11.log
