dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m02,c0d778369820d52f3659c32de154904fa2daf09dc782b2228c35210ac37e503a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m02.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m04,d2d6ce109e679c9322b5b60f5ea5b8fd9835c7e14141a1ba549553833a91c3f9,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m04.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m08,eacbc942d9fa35d3eea32ecee1ab0b2b9f0caf8616d46fd0e5fb2fc501ff7cb5,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m08.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m10,d859c6b794682cf226cc1459aa4858938a4b34ad620fb997b512cfcee92b0875,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m10.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m12,7832aebaa1131c98209e35e8960fbc12972f4cfc20dfb75d843d457163c49646,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m12.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m14,c8eb0c94cd7c230cf80659cbe6d98459e8ebcc54b3c5fc3664879f9f5a00d675,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m14.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m16,61817d15582c1be1795988b139cda8982a9539b8429e1ea56bcbe31d03a2ac77,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m16.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m01,762181371299309535f6688a85ee1123bec411736288d6d864c7b84ba9336af3,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m01.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m03,49d6595ce47788638f5674c74e8c6b6a3de6e5259536939e1caa84b6e2dc7de2,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m03.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m06,cfa34a952c644ea1698266d927ff46f788f1e60fae35fd66bb457a9b5291b7c2,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m06.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m09,799b032bbf79e61f64e9b8af016ee711a1ad32dbc82912c6b616ead198f8084a,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m09.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m11,b716e8a727630ca979d4d5f52a089180133076a8cadbe07f6c6d5dc9685640fc,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m11.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m13,bba4338f95c934e17f87e9938e89daad910356893f4bf7a6b09537d521620564,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m13.log
defects4j,Collections_1,collections_1f_containsKey__line186_213,batch15__Collections_1__containsKey__collections_1f_containsKey_line186,containsKey,m15,befaffa1598215b448325a36bfecbf89a105d6d43e9f8f32bb41ca4d84b1bd0c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Collections_1__containsKey__collections_1f_containsKey_line186/execution/m15.log
