dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m01,212a71e462c6e92d2c102615f349f53d71e02acfb294e7e4c113b19fbaa71542,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m01.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m03,2cc403981311db67dae2b9e9ea0c6dee9f7f7fdabe7a8a621e4f2dfdc0dda512,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m03.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m05,743c5863f2f7a07e6d8fda9450522d3400c6461da6d9d00de6f0216bd8a68de3,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m05.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m07,285786b2e1f6d51e0232bc588bc081640e61458f6e395b9c6def35d5905f0641,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m07.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m09,1cb64a8d6e691214db32a7c61613d08ee6f61405e6c81cf7a31bb3a33c66f3f2,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m09.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m11,c55d3cc19d9a5fb72cbe5337d9a74c078de06e090434c3fc935d07a6bf0af205,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m11.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m13,8d3783ea9e1237d158be1f998f7d48eb5c41409503de1d42570072a3d2875536,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m13.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m15,c5ecdd42226dd1083d0145cfff04fdb0fbf50a741c8908a378d7be51f85d078b,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m15.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m02,6e9af419b6463f17620ea07ebed3412cbd79140b79386146a5519c22ab0999e4,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m02.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m04,672ec304413fc7014598fb5107951122c0960a46de7f82e8b79cecd430acf2d8,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m04.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m06,de3f95c81904349f76f3f70ad1ffa89f1180d59c17793723419a215e820fa6be,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m06.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m08,b6f46bfdc2206272b4b852d82bc9897c2ae539311c40e29ee64d281309d629f1,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m08.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m10,8c030640030c340de1aea98de808cdaf509bfd3a8898820d214842bcc8cfa073,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m10.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m12,448270ee68f6e96d9f5f1b67acc787cf4187c8363a6c9c80dca90af5a97fb56f,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m12.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m14,3fc207f860574d81b0e474f02068abc2f34051539d3cd684f2e0e4a0cb84a0bd,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m14.log
defects4j,JacksonCore_4,jacksoncore_4f__writeSimpleObject__line1505_1567,batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505,_writeSimpleObject,m16,08c83940d09be4c3cc7e7a9e74b2d51f507f1267498fdf3c84eb62192058dee5,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonCore_4__writeSimpleObject__jacksoncore_4f_writeSimpleObject_line1505/execution/m16.log
