dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m02,8d1e1da3526b809613cbbc06f7debae8e0d7bb9b34a7e9f93ae50b202969eb96,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m02.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m05,d45c95313ff915c44120684f5129bb3236b2b4acb6af74c4beb9d27c543398be,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m05.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m07,26199ac96f62d1a64dbfa667731069abe2959d6978bce593ffff5c389ca969bf,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m07.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m10,bee43deb2e5a43874bef7118fb2133182706121f7f8976555cd4c69d3698dc9a,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m10.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m14,ac01df505cc466bfd32e40e6ed6b04c19f73100ae6bfce9e59e593ae35f4cf5b,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m14.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m01,2666c70c519e0ec41e11c5dd2ce8a01a77bf02fdd048d35ff4517617a7da773d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m01.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m04,ee7b605d62080800054787f6218713d4229e1322be15edb0e85e637463837530,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m04.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m06,e87301f3f1d3dc12e05d8bc467438580be17b6a9cf61af4c6c91ba3b32edcbc5,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m06.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m08,9c14ea473347b25685bda0b17ecdc61829a2102a414f4fcbd02553648be4865a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m08.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m12,430e639b1c6aba544f69f4ea8f352bf4121d3c4548a374c1b0cee68183ca0278,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m12.log
defects4j,Mockito_1,mockito_1f_append__line332_378,batch15__Mockito_1__append__mockito_1f_append_line332,append,m16,40ee1e896affedab71ddb23cbd5ab75e06dfea3ac6664f1f1847a918e961f14a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Mockito_1__append__mockito_1f_append_line332/execution/m16.log
