dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m03,64e0db9c1deed3fb48b4ab9a2740fd2c5197db5f1aaa45984a50c8728d0b4e38,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m03.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m09,94b4ec22fbfcc2d93e03576de1515709cdb0ed59461aaded28b293a332fd207e,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m09.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m01,8cb9c5ff01b13511f45bfbba8016bea37ac147b9fc93f00dddd103962edce4c6,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m01.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m06,9ad4e4a278fde5f95bdd22295e66358cdb029fc236c9b96a9854e44b4c427b14,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m06.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m11,a8c235d0926a205711e5eb39dd9b098f74e1ff31c7905963fb892062ab0d1edd,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m11.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m04,cc20e5deb8ad6a33e79a7ee0d99db7c5e39db3d7f79feea3fdc26863f8f7cae2,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m04.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m10,efac42294f8dac0240e5e5cc90aef1747cafa329fb637ffbd9614f984aa39cc8,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m10.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m02,f178251085105593256a167e5c5e759faeaf16801583b79aa327a6e9ec309187,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m02.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m07,dc16c3a2e215cc6172418e6a9875ead71e4a83d6989ea3541071c8cee9729e92,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m07.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,buildCollectionSerializer,m12,b82edd334b03bb5e53124d9f0bec5453d13b824e64e0904db0cf353ebb995405,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598/execution/m12.log
