project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testArgument,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,1
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testArgumentVsBurst,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,2
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testArgumentVsBurstVsChildren,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,3
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testArgumentVsChildren,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,4
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testBurst,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,5
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testBurstVsChildren,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,6
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testChildren,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,7
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.PrecedenceTest::testSimple,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,8
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.application.AntTest::testAnt,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,9
Cli,Cli_7,batch03__Cli_7__process__cli_7f_process_line156,cli_7f_process__line156_235,process,m01,68db81a9b66f0e38844806654dbb0812041bbfe0d2625a385858bc10072873a7,SUCCESS,FAIL,False,False,True,32,0,0,0,0,32,test_results.csv,harness/executions/java/llm/batch03/runs/batch03__Cli_7__process__cli_7f_process_line156/execution/m01.log,org.apache.commons.cli2.application.CpTest::testMultiSource,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,10
