project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m01,2743d6dbfab14adc47418df84f8dbcc8a4493f799b7cd1d4b736bb0e19a4b653,FAIL,NOT_RUN,False,False,False,4,0,0,0,0,4,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m01.log,com.fasterxml.jackson.core.json.TestNextXxx::testIsNextTokenName,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m01,2743d6dbfab14adc47418df84f8dbcc8a4493f799b7cd1d4b736bb0e19a4b653,FAIL,NOT_RUN,False,False,False,4,0,0,0,0,4,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m01.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue34,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m01,2743d6dbfab14adc47418df84f8dbcc8a4493f799b7cd1d4b736bb0e19a4b653,FAIL,NOT_RUN,False,False,False,4,0,0,0,0,4,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m01.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue38,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m01,2743d6dbfab14adc47418df84f8dbcc8a4493f799b7cd1d4b736bb0e19a4b653,FAIL,NOT_RUN,False,False,False,4,0,0,0,0,4,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m01.log,com.fasterxml.jackson.core.json.TestUtf8Parser::testNextFieldName,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,4
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m02,dc3432cc5baae45071dc63487f4317e28ccfaa114d097fb580bca611757591ef,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m02.log,com.fasterxml.jackson.core.json.TestNextXxx::testIsNextTokenName,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m02,dc3432cc5baae45071dc63487f4317e28ccfaa114d097fb580bca611757591ef,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m02.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue34,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m02,dc3432cc5baae45071dc63487f4317e28ccfaa114d097fb580bca611757591ef,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m02.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue38,True,True,PASS,,,,2,3
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m02,dc3432cc5baae45071dc63487f4317e28ccfaa114d097fb580bca611757591ef,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m02.log,com.fasterxml.jackson.core.json.TestUtf8Parser::testNextFieldName,True,True,PASS,,,,2,4
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m03,185e46649c77a1bde0cf4ed5f87f979e8baefd185e96c2a06541f4e1dfdfcfe4,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m03.log,com.fasterxml.jackson.core.json.TestNextXxx::testIsNextTokenName,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m03,185e46649c77a1bde0cf4ed5f87f979e8baefd185e96c2a06541f4e1dfdfcfe4,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m03.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue34,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m03,185e46649c77a1bde0cf4ed5f87f979e8baefd185e96c2a06541f4e1dfdfcfe4,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m03.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue38,True,True,PASS,,,,1,3
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m03,185e46649c77a1bde0cf4ed5f87f979e8baefd185e96c2a06541f4e1dfdfcfe4,SUCCESS,FAIL,True,True,True,4,4,2,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m03.log,com.fasterxml.jackson.core.json.TestUtf8Parser::testNextFieldName,True,True,PASS,,,,1,4
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m04,dbd171b4182c06bbfe205675d65d75aa9d739f5025eaf68e945da595af956cdf,FAIL,NOT_RUN,False,False,False,4,0,0,0,0,4,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m04.log,com.fasterxml.jackson.core.json.TestNextXxx::testIsNextTokenName,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,1
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m04,dbd171b4182c06bbfe205675d65d75aa9d739f5025eaf68e945da595af956cdf,FAIL,NOT_RUN,False,False,False,4,0,0,0,0,4,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m04.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue34,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,2
JacksonCore,JacksonCore_1,batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902,jacksoncore_1f__isNextTokenNameYes__line902_972,_isNextTokenNameYes,m04,dbd171b4182c06bbfe205675d65d75aa9d739f5025eaf68e945da595af956cdf,FAIL,NOT_RUN,False,False,False,4,0,0,0,0,4,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_1__isNextTokenNameYes__jacksoncore_1f_isNextTokenNameYes_line902/execution/m04.log,com.fasterxml.jackson.core.json.TestNextXxx::testIssue38,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,3
