project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testIsometry,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,1
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testTetrahedron,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,2
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.threed.Vector3DTest::testCrossProductCancellation,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,3
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testAbscissa,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,4
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testContains,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,5
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testIntersection,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,6
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testOffset,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,7
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testOriginOffset,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,8
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testParallel,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,9
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testPointAt,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,10
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m01,35cac146fcb4f1a0f455d04e9afc18e7fa610d449ef841e3c1dea246766a087e,SUCCESS,FAIL,False,False,True,42,0,0,0,0,42,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testTransform,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",1,11
