project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m02,2490e74d67df66a5c9423184f5972bd5c6518ed2355fa99101c483eab3c26525,FAIL,NOT_RUN,False,False,False,3,0,0,0,0,3,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m02.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testCloning,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m02,2490e74d67df66a5c9423184f5972bd5c6518ed2355fa99101c483eab3c26525,FAIL,NOT_RUN,False,False,False,3,0,0,0,0,3,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m02.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testEquals,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m02,2490e74d67df66a5c9423184f5972bd5c6518ed2355fa99101c483eab3c26525,FAIL,NOT_RUN,False,False,False,3,0,0,0,0,3,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m02.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testSerialization,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m04,aff99b93bcf441d1d528fdb0eb3d46efa1de87eeaa075a1601b151cad45d0bbb,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m04.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testCloning,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m04,aff99b93bcf441d1d528fdb0eb3d46efa1de87eeaa075a1601b151cad45d0bbb,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m04.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testEquals,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m04,aff99b93bcf441d1d528fdb0eb3d46efa1de87eeaa075a1601b151cad45d0bbb,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m04.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testSerialization,True,True,PASS,,,,2,3
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m05,539229d70bdaeb6af0ddb959a4920374be90ef3e30060e0511e8f0e22af5eebb,SUCCESS,FAIL,True,True,True,3,3,3,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m05.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testCloning,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m05,539229d70bdaeb6af0ddb959a4920374be90ef3e30060e0511e8f0e22af5eebb,SUCCESS,FAIL,True,True,True,3,3,3,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m05.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testEquals,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m05,539229d70bdaeb6af0ddb959a4920374be90ef3e30060e0511e8f0e22af5eebb,SUCCESS,FAIL,True,True,True,3,3,3,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m05.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testSerialization,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Chart,Chart_6,batch01__Chart_6__equals__chart_6f_equals_line1488,chart_6f_equals__line1488_1582,equals,m07,d551ab416224591ab8f3465ce9cf3208a003db396dbd4364c2958f679b67e22c,SUCCESS,FAIL,True,True,True,3,3,2,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Chart_6__equals__chart_6f_equals_line1488/execution/m07.log,org.jfree.chart.plot.junit.SpiderWebPlotTests::testCloning,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
