dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_104,47eb1c0d7848d39873896ea9fe3cd88799d552a97e9fc5025a15a97b08ed2a0e,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_104.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_111,35d1b452e4e2786d4a945e9b20bd1656daf0a28489ba3d5396a80d37c86899fc,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_111.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_119,0e66f5c652c85e8bab7e6d69f954dea6c4a5c6d4b429d9375803e1d353cb546f,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_119.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_126,6ae3a5be279095af793a765551b55db4bac505f5057700994ba6059c987947aa,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_126.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_133,4848b884d1bf0555dbefbc6538dd2469f9cdee2fb9a36a9523c0ea4dce329c6f,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_133.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_140,7dd4fe4362f0934987d9deeb20b7f0bf537c0f008f68b421300cddaf02f5406e,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_140.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_148,9c3bfd625d81b9a662ccbc6052d958d553f52cc67a465b3798c34328193799c7,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_148.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_155,fa49f84a04d6e015cc9a6d47d184d09f70a6f332524617d4b6b2adaedff99b63,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_155.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_162,da010998018456b1c6652044e6b234fae5f8db08c9eb076a27af96edc6732ea4,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_162.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_17,c8999dfadf2d83364464c596652382c0e3320a9635a0000c05d3d639dfbdf8e8,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_17.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_177,85b9e85b8a0ec7b7f8e806a36c31c03b84124b05ee93259d4bff0efa4488ed54,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_177.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_2,3a73f074a7b2a99de3a1a2d57380010bc6b6bd4c20dd58dabdc256830fe2c1e1,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_2.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_27,0b942a8b25d9a086a7bc42d9f50b4f967ffc062abab6f6ebad82d6197cefd8c3,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_27.log
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990,jj_3R_18,major_34,6a20e8a8c310b52ef49c75f957cada27e9a219a66027dd7e01dc93dbcf6376ec,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_jj_3R_18__line1897_1990/execution/major_34.log
