dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m03,3f6d613b6a434d49f75a44c20a367da65ebc59dba14b77308fa36357415ae26c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m03.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m05,0c8f982f642f7afc58ea708bd8c11b140dcc5ea21b48b486acab5f13f4664d76,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m05.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m07,0c999905c3245503fed2c4a39d58c58fb59b707eeda81c6c4489c59d0488d3c4,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m07.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m09,4cd7ef5fa1576a1d2225f4d03cc6551c9971644fdf083786287010dd196d0ca9,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m09.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m11,0a8e9ec73c0b1eab66027e329aa80e1d0b36b7719b72ef6cf28f93897fc77cef,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m11.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m14,2e846c4713127382767f1fd82c80e6c3f7fea90358595f82882fb93429fd2caf,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m14.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m01,6dbdd62b5f9ae3e60f41b3d5e9cb8f4893015e8390e038e9b9bf4056b47b26db,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m01.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m04,f4ac613ee438a3ec46bcbea86e8edd037004c2f0d6d2cd83800769d0015462bc,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m04.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m06,b56336d65b6f3f95fb16ee8c68bee6783ac26c400364cd2482b64833b02b1ee5,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m06.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m08,c282c2689cbad2f67b143d4885aeefb912478e0992775279381f46e38fb1a0f6,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m08.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m10,39c1e78c2b9b01c921d947cba4d6ca4523276c5e35fb40083f40410545953d09,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m10.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m13,238e03f6da2caa4c631f1e06330f65564e32808dfa30ebbd235f50084861fa93,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m13.log
defects4j,Mockito_1,mockito_1f_newOperation__line79_128,batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79,newOperation,m15,759e45a01a7b6b522ec9128a6a66f4f118dfacd9b08807ea189b191bb4219a57,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__Mockito_1__newOperation__mockito_1f_newOperation_line79/execution/m15.log
