dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m01,07a331c7fc5c4a2efc238254f633e2b2ee223582c9af4ef80ddb65bb2a993745,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m01.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m05,78c7e085c174ef7bf7c4a5c14f2f9cd8fc54afdf80da97f247fc2162ec93f6a7,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m05.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m09,377535c9ede3e8f54cebd909163accb3a0b1a52655e66050351e9e4002ecdea3,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m09.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m13,98f3dd1c2cba41e1a8460c037a818d2627f7df208e67987bb107d9641bf31b8c,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m13.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m02,607aac796c21fbd1c0b75aa54b05fd0d9f648109953547aea350889253b1614d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m02.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m06,a1093b6932e9c0879e6c31ccd10fbb9cffb4d312d07d305bb1b7572524e91979,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m06.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m10,978fea3bf2a7d6bf9d44d0b85fa9f7c06d8a0d87e0f04d24475a5c52db6fb1db,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m10.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m14,e4466630a2353cd3c38ae72c48c7042307af73748e44e4c537efe0b4f2008869,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m14.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m04,70591d6d4a5967be35213a3f0184c22748846e64fe4d5dfa7415dc9d44c0a4a9,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m04.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m08,7b5dd9ab2786b56b866008ab7d06ef60c39a5a7f177adb771ea8b812d4a0f41c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m08.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m12,3dcc67321edc63f745780aaeeef78148e08512a8b515322db707c2249c49256b,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m12.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m16,ac8b3e66b337570b2d2e565e183ac728c6570e631e113eff769d68165f78ef52,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m16.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m03,aa0c47e39ee4edcf1467c0d49c08446aea72672e4cc41e9975f258e8bcd89775,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m03.log
defects4j,JacksonDatabind_2,jacksondatabind_2f_forType__line63_100,batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63,forType,m07,28a56a593ab31feebb031185ac3a7af976d4f2acdadd9e4fc4ec97641cde7141,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_2__forType__jacksondatabind_2f_forType_line63/execution/m07.log
