dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_2,3c9b7e518d97c0a7251b8aee38398ef1d3bfec55c013566a91aaa480cbd44805,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_2.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_4,4ee35a9b740632009ddda5328b0f39a487dbfe7dd2c50ac89b85baf326df9650,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_4.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_5,ed1d24c30496a87650972f4b551266ae06f255cfa883454792ac83b37ed61487,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_5.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_3,b285bce740563ddc8155b339da899ecb590c8a97e3411b74f460e5c4ae926029,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_3.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_11,fef0e93286af928fc4bad1b6f9929b523948fadf9b5372c5be0551b7e698f9a9,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_11.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_8,39df84108afb92e3fd5e7a05dd2d54cf6f72cd94802cc94e5774650d6dfd1c9a,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_8.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_12,30a0677c5950c138c970361172249005bed834c836dbe31039a8bf16682097cb,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_12.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_9,039be99e6d294a323683d5da3ec70e522e5b0af2c138a4c2a5aeda977650b0b1,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_9.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_1,3ea3f681ab74b0ae49c0fa909803258f63cda86069bcd34d88367c82f605aa64,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_1.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_6,b27cba8d794cae3c47d3dead5d1820f20b2e41a233e61b1c6df959029cc59b36,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_6.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_10,02886645b04804f4698133661e2025c41adab910888461775e46d7b16ee45656,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_10.log
defects4j,Collections_17,collections_17f_size__line1027_1058,major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058,size,major_7,a7f41f46c65d0fd21dea792fe91779089c05732201a38657533c1d80e5528662,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__collections_17f_size__line1027_1058/execution/major_7.log
