dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m05,ec4bf0c0f2a7ac2f8df6ee44999b8a2f6abcfdb9fd103f73fa1c16eb6c454f66,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m05.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m09,e0e078acca243222310bd9b946cc5755a522989ed0cf999bc35d42c910279988,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m09.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m15,4b8bcbe57d76e2ceef3cc032d337bc3aabde1b0b45530475bd3e14714758ea3c,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m15.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m04,343d479929dd88bd43452fca5adb60aea467ae887d98473ecb1dab406ba04f98,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m04.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m08,016cd8c199462a0c77931993ec6f1773f5dccee4bbde639c095edd3be4db0d22,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m08.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m12,34cd5d9afa7473718511053db0195be05422d33db568157c26ee6b950a91ad76,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m12.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m02,94409bc4fcb37073dbcb6c68d9b27aa31a6a4027e982e23f86da3020e17f9a6a,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m02.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m07,c636b37fbf55b50410c1d3c856cf8c540f569336d897ccf26a9607e8c42ece2b,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m07.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m11,0ecf11d850c1e1bf18288211e3925258a04d4afc7680bef681aa85084c39736c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m11.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m01,0a2715048179524fae51aa62e3d0528de694e1602bff2ad6c2dda0fc4e50822b,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m01.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m06,4de1666a67f3d9ab59176be68e45050f163fedbc5900d66e3ad106f275523a48,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m06.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m10,7443846afb7971ad987635b1b606c4be47c20d0b907cd91e1189ca762c648bf2,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m10.log
defects4j,Lang_5,lang_5f_isNumber__line1310_1410,batch13__Lang_5__isNumber__lang_5f_isNumber_line1310,isNumber,m16,4f10a27b1c5c477af62994e3d85162ef1ed65649d9d6efc339ac18efe86a6ed1,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Lang_5__isNumber__lang_5f_isNumber_line1310/execution/m16.log
