dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_10,06b6c57eed4a950964b595c3dba5d240cad77e024ae8940acd1f4514d26a5b12,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_10.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_12,bb74dffa903d84f2a3f760ebc079d9a2562a1b53d7c49a3f6913c538a5996841,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_12.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_14,2807631fe2dd833f9f9444e39fb1b2faab4456e4dc010a024ce08b4794805be4,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_14.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_3,84bd958db062f32b4aa0ac15642e75a9900dc48bd1b3c91053fd33be2691ae51,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_3.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_5,df5664fb648e81a333f19349d13e23e30a6c037cf0374692fcd87ca894c8f4ad,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_5.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_7,a21f3645aa1e96854671bbaae867e63374d7fa016fd069cd3c831756fba6b528,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_7.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_9,1f770ddd3ceb02a8602ffe0298cfbbb428ab408b8e776d8eef2a5533afdc1434,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_9.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_1,fd3ab26b9da5d1d48177820c11e17a055eeb557cd94cc48e1e855707eb53af09,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_1.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_11,588004da42bbd4ec496d5ef6949e292230be7701d3a66e62d0ef3c3f3f86a235,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_11.log
defects4j,Codec_17,codec_17f_transcodeRemaining__line118_167,major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167,transcodeRemaining,major_13,35339f2d2d64344d59142c4c98c7b6d114a95c6f238cd993a21c77d89da5c775,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__codec_17f_transcodeRemaining__line118_167/execution/major_13.log
