dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m01,3c51602d5950becd41e9d231a5280c78fd8ba9eb9af736a8704c6770200d6f2e,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m01.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m03,f14896fe697d85433a57da997aeab4d84ed620030c49ed46d08d038d88e30692,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m03.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m07,31c27ee24f69508fcd244e2db124e00e00d60c6f316d21b61d00a22b7a958661,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m07.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m09,646cb0b1a8107cb034c612d98be86d3b797162872909a22b50085877712602d5,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m09.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m11,02a060582bd20040c0f494260ef5cc8206fd4a60f566dcfeeb03390bb5f03387,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m11.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m13,ad76fd1db4fcd90f13ec49bc5d55bb040431daf8e6c4a614db600b4465f798b1,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m13.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m15,37a3e89d9a7493663a8616ff8f8e37475d019ea4494ef6af823f1d57ba68429a,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m15.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m02,5d40bd2856ffac04d1ab136d4e935e0067a27e9b44bd5aad71762c82ea9967a2,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m02.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m06,155d22642513f2a36514db1b58ec3917026eff1d7aa31bfb429d2b4344c2439a,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m06.log
defects4j,JacksonCore_22,jacksoncore_22f__startValueAfterColon__line545_609,batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545,_startValueAfterColon,m08,855d5e2d3152b08ab5489086ac383dbdbc47aff790cdbf078903097727b26a1a,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch15__JacksonCore_22__startValueAfterColon__jacksoncore_22f_startValueAfterColon_line545/execution/m08.log
