dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m03,32574f52910c3ca62d1b8910bb471a33fb6352be2d1141d44cece8319b279ddd,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m03.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m06,f79e07acabc09effb280f23a7c8c7a1fa92b6ebadd641cc71aea3b7357a46d8f,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m06.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m08,c851d5e69563eb496348cfad429ded208ba3a62ef0a7cad4f0a1f70615b5a0ef,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m08.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m10,005d1ae1532a9687785acdbeb5ddd5bf1296dbc3b34cdd25bdd4cd9f3f9da953,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m10.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m12,40e8fb78840428735aa806652464e1ca28577a956f5208ca395d73150eac00da,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m12.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m14,e9f9826d5ceac39dfbe250e8c3ce34eff3efa1b474008d52b33d6f6d8032f86d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m14.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m16,69305f1120beb79ee0b629402a54b6a851c477413f3303485c8be60ea4997904,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m16.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m01,562fb32a5c90a8106ad586604a9af8fdb8bd6e0195438e282c756013513372eb,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m01.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m04,0950f5d0d32e6d91fe0649e000732e16120b0bbbaa0f95d1e6563e051b85a86a,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m04.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m07,6f79adcc35922b50ce5fe52ef1024b45033675f9774be3effc96afdcb92a1bee,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m07.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m09,06667c5e0de9b4beed4a479f5b62fa2de4c0f6a0dc001c43674523f3a9061688,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m09.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m11,d405bcd9328bc85f06ea4f4e9f0850fc92ebb4097a2a813a6cc6647102c743a4,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m11.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m13,38059a86a17bf72d176751baa6286ce1cc6c48f4b639adde92dffbc9d07720df,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m13.log
defects4j,JacksonDatabind_1,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,_addDeserializerFactoryMethods,m15,2e35615addd379a07bac29bd2b0e8e189722e006240337663534d1cd5a7577bd,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507/execution/m15.log
