dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m03,a545b091aa8929af9171cc990b7d51e4aaaed63e71162ea7c267784bf6c919e8,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m03.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m10,f21d8cbc57ddd55f552183b70efca3d2510d81daca2325edc975e97027966a85,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m10.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m14,6cf9b9f9c55de59fd54f369ef1eefdccc90911391cb90ff10dd849d9c9f24cf4,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m14.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m02,180fbcb5136306294b48886daf40a956cc22f80bef77125449577e4ee4810bac,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m02.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m07,bf87b969c69460962fbcda47eeb3c9246552e7db5e7e41a95bfea7502d596986,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m07.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m13,cff3bd55ca711925fa581b48c641642c145e25890f548a31506fb173fae8d81f,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m13.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m05,72333419264e0be173748e5cf769e641ba3e9e9392512b554174620a8b6e1c32,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m05.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m11,3259d3dabcf4cdf065646347b1d9ac2aa6ddaf6be8afde0ebb78cd42612c149d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m11.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m15,3824a972680415b6efddc6bbb3530133f47fa606ada4f24a5abb3c298e7f59cd,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m15.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m01,a60e9730c2aee092398828eb80de5011fda63cead22985ad2a1bc1ec10ee076c,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m01.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m06,f43560e9f401a9a89ff45168d869c68cbd8b7c667d423cd1c9b6fcac580eb430,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m06.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m12,3d4d78b5d3f84489b66390efe16235b3cd5d81eac54dd6b7272a9b56cdf231c3,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m12.log
defects4j,Codec_1,codec_1f_handleG__line418_469,batch12__Codec_1__handleG__codec_1f_handleG_line418,handleG,m16,e0fee37496e8262ea491790941a7a9d2e96f147431c2873ccce3a44a7aaed718,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Codec_1__handleG__codec_1f_handleG_line418/execution/m16.log
