project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.ApplicationTest::testAnt,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.ApplicationTest::testLs,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.ArgumentIsOptionTest::testOptionAndOptionWithArgument,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.ArgumentIsOptionTest::testOptionWithArgument,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.BugsTest::test11456,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,5
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.BugsTest::test11458,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.BugsTest::test11680,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,7
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.BugsTest::test13425,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,8
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.BugsTest::test15046,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,9
Cli,Cli_1,batch04__Cli_1__processArgs__cli_1f_processArgs_line314,cli_1f_processArgs__line314_346,processArgs,m01,e6bded504cf89803d09885b1eb2f695ddc344d2460814b6c173bc6da3b772647,SUCCESS,FAIL,True,True,True,51,51,48,0,0,0,test_results.csv,harness/executions/runs/batch04__Cli_1__processArgs__cli_1f_processArgs_line314/execution/m01.log,org.apache.commons.cli.BugsTest::test15648,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,10
