dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m04,d4c60af5f06e2c40a605c22180ab8ef666828f7ba211adf4e6fbba891ab08617,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m04.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m08,94b4a9cecb7274d41cb7ad86e8a9addea0a3fcb5934755602a44d97bd2ff97d5,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m08.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m03,0aa530bfa8ca44fc85e5fcae07938efc73fc23f13cc47a1fb365b19fabe6facc,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m03.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m07,a3b1268cc4fe8c15a94fe20ce6fe97a84049fdcd3d3e2bfd71d482bc3b65b0f7,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m07.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m11,0c980cb525d30f5eeb37cfbd24bb66577293811d9b5f74769ad1ff54b6a2c992,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m11.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m02,1802445aaeb3ffcf0e58108d77536ce6eff5b6a3c1d1d374befa8fd6d8efa71d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m02.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m06,ad922d8096880db0a44cba98dab140a03a7cc513beca56647eac6455a9705a6c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m06.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m10,421b0e41f525656f9929ed38894328acfde25d8b05952b32174c24c165595ae7,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m10.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m01,ce50ccf3c5aa8640694332fe32896e9300aebb30eca642cf26fbfb214d2fcb67,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m01.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m05,b568a1915b2451bc56353c41d2c08d3803aefc240bb5f8cfaa72179032ec924e,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m05.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351,resetInsertionMode,m09,1c138bd995fb2df1e8d58ffdc6487ce5e92c6003b3f9be4a1471ac689f6a361d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch14__Jsoup_20__resetInsertionMode__jsoup_20f_resetInsertionMode_line351/execution/m09.log
