dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m03,5cbb6448140683eef9c3df35f614a68522d118679a4d217c3c25c9174d8c5b5f,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m03.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m07,e9fadf0ee7ba11da9d366a1ae553b4dd71a7eddadc4efd213e686882fa075747,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m07.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m11,ef659c9b8ebb5ee2f11294c06e7cc4d8c4fc8c7b58a96cb58d4b5c77359f96a8,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m11.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m15,8d5cc317c5d5444cbe92b7e3b5328cffaf044e24dd36aeea4e2af24def7c61a9,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m15.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m04,26d8c13eb5f0b0e9d74a5161f1757b2e1099842c97bf673d0aecda14aa04a14a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m04.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m08,fa6478cb3c43a61feb010898deda36e719ee81a90b857d160e3ac76942c74ad9,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m08.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m12,0cf30f5856a2d599bc1ff3b0b4279d7651f80f7794ab9ec55a66ea9478a039e3,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m12.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m16,7c4e5059b8d2e9ca558446c5d896a6d01ca18c51a07a126fa3e28aaaf25c88e3,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m16.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m01,77f6b98a2553eab1f6d09b4bab90ec432767f0a1cb513feb96cf62c59bf6f650,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m01.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m05,4ff501f8b79571c7852c9e19f4f810fc7ecee739880debe5aee1e4382758da9c,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m05.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m09,7d414b5f03d1578636d11e9ce1aa3a5daf243a1cf65a41430e9013b6967f7b26,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m09.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m13,a04f39c1c51db243d1674337c8a3fa5352b5255ba9e53a932476214a2ced20e8,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m13.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m02,eac688a906b1a2e5274439e8fdfebfec0da97b006fade8c682c47c50a0e3efd3,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m02.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m06,d2c9affebab5257d0d041317c92880d200d7f541d4c350dbbfc955c27ffbff8d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m06.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m10,ae753db9dba3d12dadb7b3b8c2cc5549f6bde45724826298dd8c025f1a7dd29c,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m10.log
defects4j,Compress_43,compress_43f_readFrameDescriptor__line190_233,batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,readFrameDescriptor,m14,d0de06e16bf25fb80cb390d8736d93e87058f48b7588428ddd16ec62e87924d5,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190/execution/m14.log
