dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_16,9bfaa4a540019894cf82d758b9417cc1bcd636f1593639a5bdbb7bf50d909352,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_16.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_23,5b415cef2725808d32e9a229a345b09e77f80841f899194164f2c1f905889a81,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_23.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_30,6e2c22acbbd141d09c41505d2c46ef4ff92e341ef68e497123513e476653a3e4,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_30.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_15,725363d5698b9f7c5d7716dde1c71de6c5c442f4fb95b832287379b7bcaa01f9,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_15.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_22,d76e6022c4d3df9983924f575ee7dcc5cc8583600c147120a92b999f45284dfd,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_22.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_3,9493b22fc2dfa9281e20019ac6b7e63611ccece2887b6db7b8ed92146a00c54f,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_3.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_10,40834367e9f5a6231ffc975a8e2f84b9b62ecbae45b46ebac5ca1776f949a4e7,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_10.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_18,17205a7c56df52114ca32d41c746731195b60ce6e4a59818812169f1b4aaf3d1,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_18.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_25,9aa2d7fa1e5f2005e992aa20a544c010894f9547a998b12c21c3a63ff7880f23,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_25.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_5,ac990f2c5091ac0c41023fad160c548213f50ddf2da51e77325c0dc71305d68c,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_5.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_14,078c681927db0681f975654db93ccf06f6466b3443bc4324da13540f97f33dfc,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_14.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_21,4bed77e2fbcea7f971323d69b8496a12198f572609c487fa0b1cb7f528a76ee6,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_21.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_29,8e3f444b82ee26009f20d32e99248f1485a074df0ca8b18347419d053dfbf37e,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_29.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_9,ddb0ffdd037ef6be9a5066fb46f83edb692dc898a5617ce01290ade56cfd962c,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_9.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_11,210bba9cac18801abaa8abb58536276c94a31fe9118ffea9c397d7651c9301c0,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_11.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_19,65cb68c279e722ea8ef644e980cee36247c71d4b5aef9bee634fe58c27ec7c84,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_19.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_26,96df086a485a833b54833a80df7ea89ccb88457a90da0a8e64bce761a540c807,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_26.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_6,fa201e3a8582fd4020662bf71052db4700a7a6455fbc3863aecab143d1fbbfeb,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_6.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_1,63a6323da140b617e8b3ebb01df05c1d3d705153ba57aff53fb06d017bf52865,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_1.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_17,5f14b793f9e2dab581081f795f3a4480ce178e0b86849032b32669c4fdba8735,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_17.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_24,7b638797ed0707c8842158458db782690dcba6b9c79fc74d0b51857c90a75cdf,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_24.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_4,fa8f1bd6003677e58a7c46898cefac02f8be3eca0448ec51cd8d3a5fa55036c5,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_4.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_13,d4f05e3b835f0dfd75260037f3835451a4b67bed035624d83b7d357981f34141,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_13.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_20,3e0a03625e181db1b16597743c8cebcf484892fd11cf74dcd57d5263b4078b52,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_20.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_28,39c416370b3429d267d600087d167b34f9de6cae30d364291ee7de5fe54b7640,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_28.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_8,c03a7ffa76b8048f2ccd3ae217eb04c66f696d437b4a237b4a08921642674379,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_8.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_12,bcd1d9251a2e41c0a6b55f3c5a5095e16d2e8b5de91a300820bb10468659a839,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_12.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_2,9a91485092ddec7701b90b5ae20a7b1554738ed20711ec49571a88f8605d6cb6,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_2.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_27,9f6b101068e7b888fb62519dc01a81cc4a7b32efa059ab6f7a1bfd7a4af13154,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_27.log
defects4j,JxPath_1,jxpath_1f_computeValue__line212_276,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276,computeValue,major_7,b901d766ee156df143c122885e8ea40e6f94eb15ee460dd66593553d92dfccdb,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jxpath_1f_computeValue__line212_276/execution/major_7.log
