dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m03,9b5389c6349c884fed914209ca064c6960e751c66f1ec945792daa7ac13c574e,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m03.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m07,5af386526c50a484c2fd858f5e91d1adf49ef3579f53cbe336d3adfda5feec80,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m07.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m12,0d62b451980f92bf99d77ae46d72ab57d864e871afab300604eb1d9372834c72,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m12.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m04,8ef7e4ea7326b7b9eace7fb574ad0d75f03d909e72d482994283c0e93102fd89,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m04.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m08,a7029a7fd8d8050962d80fe068659b5166fd2533f322f50a1e15f81bf1e8c285,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m08.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m13,0f5410b582806d05e42e09ab71d4a9df9c922ee3138af544cfe0af255ee60d52,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m13.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m02,0346cb26609621ec5e983fa82d3760a0707928fc218c7368f225c39c5ad75d2d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m02.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m06,fb38721a2c49dbe511395fb3c7aac8e58bc8a8ecef0fa24237b40084402aa1e6,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m06.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m10,9faae0b9d0a698b06c8aa628d637e6fe4764b86821376d831f4d4171b7e4090f,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m10.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m15,09421de177b62e2a201dfb0d2e706a11825cfc726b77b510d82dcbaeccbea002,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m15.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m01,036f4e15eb5b7132117df4a9c1361b10fa0c09cdac808a1c370e00cc8d37dd29,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m01.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m05,23ea6a168f4c13af9418edaa292b9bcbbb3476517a247d25ba8744f37d372655,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m05.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m09,1e8b64b3b1d259605dcbc7252717b803a1c8abe1c71d7d94ef2b2e8973c5589c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m09.log
defects4j,Math_36,math_36f_compareTo__line247_287,batch11__Math_36__compareTo__math_36f_compareTo_line247,compareTo,m14,4541d3f9e5a2ed49d6b7d589b666e031d13fa7e646bb397318b44d6203286be6,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch11__Math_36__compareTo__math_36f_compareTo_line247/execution/m14.log
