dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m02,508970e42673f0affe71b305b73b01eb9650d31e1663f4970f7ebae46bda5657,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m02.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m07,2f85c891518eaabe0c5d7430f24005ef246c9a33c928bd4926a767430fdec583,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m07.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m11,387b866e52c154fa035d7fa7e19ea108536733491aadb3157b7f9d35095c8cb2,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m11.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m05,cc8bccc669b2fbe80cdc4f53d0a16d603b7a329296a136ea20afaa945641f600,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m05.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m09,7a640cfdebb6c7b5e9b844489b4811a61fd37918e1a1c2967f9615d1008835fd,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m09.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m14,f46e65c8ca6482f678d1e5edaaf9e352ba1ca5e24096bfee0872d593f55fd8b1,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m14.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m03,175a1dcd2c2458ba00c9177d6b82beef350243831173df3775e808df900d469d,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m03.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m08,b145e58420571973239ffffee142e749b1dd8e14af4594cf2df49731585ce674,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m08.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m13,1fad54a63075d8400a99a6b3466df3cee3be5bfa9909036a0be597c1ec33ab95,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m13.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m01,df6d591e1d249daa5dcdb8b9367e2281cc0b347f84e6da6777b069c3f1e88b9c,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m01.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m06,ea37891765364a08d92722650cbbc2b774f7394e1f887ae5ee4186954905a46e,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m06.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m10,d33f52ebca47ab6fba14420a8c20e68f745a8df773bf6fc7137c9c0be7998291,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m10.log
defects4j,Codec_11,codec_11f_pattern__line405_496,batch14__Codec_11__pattern__codec_11f_pattern_line405,pattern,m15,aa719292543e5a242b45521e9b0614ce29b92ea05a836aa7bd3776f46666349b,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch14__Codec_11__pattern__codec_11f_pattern_line405/execution/m15.log
