dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_11,78c68e3e4bd4d49f7d4e81f0e356adad52fce9187f2098cf1d64afa63e970ae2,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_11.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_19,b30314a7c60d2c05ffd136d7b294052de9a392f9e6ab9096d8257b85a4282e0a,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_19.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_26,66f53565482d198402f876e95b45eb9d8a5b620370881d06ffd81974777c38d3,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_26.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_33,37ad789a76abf9045b3eab68e8df59214ae394142ddc696ed94cc856e11095a0,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_33.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_40,9a8b78a0740ed0d609fd0327f208ee1d5d529446ceadbf5c422e8cc4b1e98d23,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_40.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_16,a8eeebe8a9ea75f5aca3f38aabe7092886d68b7121aa29da0194d86db9994959,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_16.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_23,1356acdfadf3cae0df50a975f748e640cd40f947c34a78a1bfee7fd93e00c6f9,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_23.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_30,3331e243c87d697413d2be429d041af9c1542f60baa4bca2c913e4db05dd91d9,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_30.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_38,1d8bd03c968550fa0ea87267939ff6aa83d8c3b92402d5356c1a994d73037ad4,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_38.log
defects4j,Jsoup_20,jsoup_20f_resetInsertionMode__line351_399,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399,resetInsertionMode,major_7,eef467b2ecb20454405e246adc964fc5bd0fbc9012fec8b125d1c5ff9c349b89,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jsoup_20f_resetInsertionMode__line351_399/execution/major_7.log
