dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m04,9624609448d3803bc07d66a400b57d3eb0814d74ed55be2ce519dbf5e0a51763,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m04.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m09,a3d6c43f9d0c252ad499e1b4f36fc7fd940dc4b41c28dfb073550e0ca4f0514d,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m09.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m01,80784fc7aea90fbcda25915164280cf6e7571cd246bf049c40873e44c6ed1fc1,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m01.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m06,4f1f64449996a33536bbe16c671063c0a263ea6c41fe82014b0c3b7782aa779e,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m06.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m10,543c0e1e3e5c6ea30acf93436250b34f86a1af69f716aad41553970dc0b553ae,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m10.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m02,019f15520ea698fd326919125b20976ee2959fc288f362c748b55ff832aa8df9,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m02.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m07,ea1e97c37e1afcbd40061f984689839a3d3e269e0a18b7718d78c145a3fd9f38,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m07.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m11,fe8ce785ccdcc1c28ede9d194d66c496f9b322ffed450607faf6459f32148648,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m11.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m03,6def4475d99251d056414d15b908335cee63df8c9a24689ca11c2ab51781291e,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m03.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m08,a576ed630d87831c3a7d86994c99be48c3fbf57a4ef12acd81a4d78937b32785,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m08.log
defects4j,JacksonXml_2,jacksonxml_2f_writeString__line560_595,batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560,writeString,m13,e0645fcd8aa5a6184eb440a04cc16b9bc25b1996697ac26b0dec6fe91b84d98e,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__JacksonXml_2__writeString__jacksonxml_2f_writeString_line560/execution/m13.log
