dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m01,5ca5ca2568ab63330885d09aa5928a0e15b4fc087af93dced971dc6f75203ee8,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m01.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m03,3abcdba874b323de5f9e618fa14f1a4e5b1ec05a3915754715e111ba78b58228,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m03.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m05,3c21e55e0920acbf50ad9ee738fcdc565076446d7fead8c7e30a371eb105d308,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m05.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m07,a98621d6a4ba49e052cbb278f5024b2f4366fc6387b5f5858acb4ef9d25b8893,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m07.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m09,03bc2ca2c1362804a4539e3e7185e16eb9c64d05e02a31f46166555ee4eed2a6,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m09.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m11,1bab8c74fb32a763c251065c1e81d7ee5044b7b0401129851488b22212465af9,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m11.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m13,7b4ea8cb99c1f800ea4f47e7e5fe09c26a379b419aa6358f48f4cde7e5e5ecca,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m13.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m15,8ce2c6734766802cec359d547c8fbc08dfd1634736923065dc16322714d78933,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m15.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m02,bbca7a188502ccedae10ba3b75ef7b01f48a25917a17c2db292ceb508a6f9b9e,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m02.log
defects4j,Chart_4,chart_4f_deriveTextBoundsAnchorOffsets__line599_673,batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599,deriveTextBoundsAnchorOffsets,m04,ff1d0ff15c29b5ba22cd53d61a4fd83982725d4d96b3b6aa1a89f60cba32fd07,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Chart_4__deriveTextBoundsAnchorOffsets__chart_4f_deriveTextBoundsAnchorOffsets_line599/execution/m04.log
