dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m04,00a960ed020b22f179f6476e6d064a9b648bf030ef6457784600b7562439ea4a,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m04.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m08,4802fcdfd1ac222b6fb579606a95c9b73aae92dc95c10f6cbc766ad2f1e3b490,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m08.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m12,8492671cfba64f547d5ba105ff55bed24e7b3637cb145432fde39d6c772b54d3,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m12.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m02,1a3021a4b401cf8927efc96d04859c259fd73d71c69739d26978785fca8d4d43,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m02.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m06,bf55ec494b931fbf55a9946a33d3dae5072bd0fe5102a5209cf4d8fc5b1e1f1a,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m06.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m10,7bda689b7225214ecbdb3e273690f660ee879c16cef89078e916513cf7a1c941,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m10.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m14,a7f8800ff63b62f9b5c5ae322dd9a433ef652e796cf44300ec3803eee7a92c39,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m14.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m01,d9ba12f5576f901d8d7cdb2777b6587f5dc92941b572b53794d8df7a6d90a9af,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m01.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m05,9232816f5f416420552beafcfe78c5ad857844b1876a51076cd9493ec913ee5a,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m05.log
defects4j,Csv_1,csv_1f_encapsulatedTokenLexer__line181_225,batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181,encapsulatedTokenLexer,m09,6b4b137b0b9d4cfea6048536153bdd16f3b6d44cd160bdc07bfd50943f622393,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Csv_1__encapsulatedTokenLexer__csv_1f_encapsulatedTokenLexer_line181/execution/m09.log
