dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m05,9bf43b317eca6637a6c374ff6c7fddd575e901dfe830afdd2785db0c822a90ea,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m05.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m10,15eee7922a27f739ce7562e23f64a8ebf3114a9adea3e68dea17d44dcb948552,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m10.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m14,9d9b7e94beb8476c7b599ef38919f87feb91a8988ca0d1a8ded71ecf3d5a7fb5,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m14.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m03,dd0e8843d7ef85f98a73f34843887fd1716a6cbbe9ea2961d4c98d341d4375fb,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m03.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m09,a5ff9d34cd61e94e2e5dd89862bf8df59c8ec3f35d486661d5a96f02912acb88,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m09.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m13,ad794056897d94bd3f5541eabaf033e2572eca21cda4583aca1a6d0ddeae383b,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m13.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m01,37444335d0772c79286dbc0159c10341ee12dacd680b600ade3979b631f2369d,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m01.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m07,7e3abeff5f9961530bc314cece9c3bc13db27a6e673a594129f1924e189ce4ff,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m07.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m11,114fd53da84740bae11acaa6a315743e07ad51e911893c65ad1d963545aca90a,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m11.log
defects4j,Jsoup_67,jsoup_67f_parseInputStream__line92_155,batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92,parseInputStream,m15,d530d3909850e6a5efb7818fa76daa92206e415efcc03c18827edd66bb1749b7,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch12__Jsoup_67__parseInputStream__jsoup_67f_parseInputStream_line92/execution/m15.log
