dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m02,2a67dff5e6acac17df8dbeff24d2a437985106d16a3ee1582e3687bf8bf85ef5,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m02.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m04,cbb44b75f73bea20f251f547ce5638beb845edd33399795290e1de36cb47da93,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m04.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m07,e16c824267bdb71c2e38be670d08ef4c7f7780cb3daa1882455fab2f56baa65e,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m07.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m11,1783bce6a8218e1cf9431ff2b9e628def7c564f479811533b9931bd068480ccd,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m11.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m13,a159507d117ff5a6a9e62d714d8ca717a776792caff5d92a9344462975d9d006,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m13.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m15,1c4b1fee18c31e0fb73c29c65261ea7714c0d4e2e31d823120f7d8958cbee514,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m15.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m01,dc5ce00893f77a43a5e55349611e209755b016431a9b0a8ea6bfa0d3d83884e6,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m01.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m03,6d7d6a7abe931e059323f1f451ebdec24046cdbbdab762c0f6211cd2d62ef5d3,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m03.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m05,f7914e622bc937c517be02bc64cb086b10097decc1d1a796497dba12e8c1d98e,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m05.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m09,74d15a70b2e5a2b6af7db76cc2dcc3d004b7e8a7d05340ff24e9a7ef2b6de720,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m09.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m12,ff1d27489d1ab278628ef4fa11113179bc14b718b676066eb678ad3d22044b51,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m12.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m14,e3087b92949f90209aa7f3eb7a1b5b9a69079e7771a902900f14f802a96e357e,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m14.log
defects4j,Lang_1,lang_1f_binaryToHexDigit__line300_365,batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300,binaryToHexDigit,m16,adc9ebeac932cdf330b2a14e65d923fef01046c6f8a16b7357c2126a4dc4269c,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch15__Lang_1__binaryToHexDigit__lang_1f_binaryToHexDigit_line300/execution/m16.log
