dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m02,d50badc423e428558079e4d5db634a55aef4bbc10db052a1d0ee5f0fae5a6740,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m02.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m08,2a784756a329cc2c8b712d6974e00fea909f9b28894f8ad2e79fb691445fada0,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m08.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m12,d94c159c84b9c60a5c793c7289f3f4d7de68f292bd06ebdd54aed59a465fc7e4,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m12.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m05,83777e916f290c2e55a8f2e8af719c8403171e2dfda858836999bc02b4715457,FAIL,NOT_RUN,False,False,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m05.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m09,7b9b094f6ec7b47e79865ce2a301a92566fd141cd8a0e136be1515a1b25cedaa,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m09.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m13,59feddfacfea467a56dc3254cfed60eb675441da5d1067d5fd550683759d4af2,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m13.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m06,ea8624dc2111aac37bb099db3b75196410689e59d5e430e323f7358390df7314,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m06.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m10,701eb8c70132d10c0a3ad291efa42047c1336f6f08d8236d5125bc1417c5d781,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m10.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m14,1d42ac1c715326e2dac9b121389db0624494181307a9cfc967037adabd18d40b,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m14.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m01,806c79b1183ab0d306ff8ad6c3f76e7c22575504595ccf4bcb5e99254e62d186,SUCCESS,PASS,False,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m01.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m07,021931e78db17b23df6eb4829ea9c832e63b3281271165603e1fddad5712e4ee,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m07.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m11,290db9fc08c7cce0f2f13376bd9567b633d50810f50801a2930abd3b398ed588,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m11.log
defects4j,Cli_40,cli_40f_flatten__line94_174,batch13__Cli_40__flatten__cli_40f_flatten_line94,flatten,m15,b69be054b2b237e3bb44d0e890fba424729f3d678d8467e0339122f135bf018f,SUCCESS,FAIL,True,True,harness/executions/java/llm/16/batch13__Cli_40__flatten__cli_40f_flatten_line94/execution/m15.log
