dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_12,165aa3168d197fce3e4bd2aeb2e7ce78944bed3111843db590a42df638def895,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_12.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_16,02053aa9671bc1b1aa7c58ed0a9b933c7ebb11dd9b4781ab2f204bb6af862962,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_16.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_2,c0ec4dcdc418c147b42590dd7f46ea856181b1af52f2d16c59a14a1fb6935be3,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_2.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_23,25a027c91af122dee770b643f0d09c7766635d2994559c62a1f572d21a25f5e2,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_23.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_27,c12809610443eef36345fef9da0f62333ce8d9a5b83b1bce703442a4f3cba250,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_27.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_30,7170715f52006a5fdb7d6c35728e5c6ec79279a3ed3dd6bc192d3df688603242,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_30.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_34,6d1eacdfadd2bbd921d582f8b5d2e11d77448a51210646597e3dbbfddf86068b,SUCCESS,PASS,False,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_34.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_38,db5bf32bb66e6d06113d545f193f47a96b42331f9d6d2f999afff6f753ff2329,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_38.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_41,87210265f58a591c2a1ba99f099effcb16ece0ce740960fe1db52ce08e61ec47,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_41.log
defects4j,JacksonXml_1,jacksonxml_1f_hasXMLFormat__line682_770,major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770,hasXMLFormat,major_45,38d9c0656095e6c5222ea2d02d68e47fc96fc35b386565b0b1ff7e7ae7c1bf8d,SUCCESS,FAIL,True,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__jacksonxml_1f_hasXMLFormat__line682_770/execution/major_45.log
