dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_10,be0aadcbde3b6e7977044220c83f382924e2a4f4141a851e80954bd847a4daa8,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_10.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_12,171df9ca0feab082e48067764f002472c50fa6655078d48b05801de1fb697f1d,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_12.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_14,d7466c071b23fe7e3fd2bf221d4289bbfe2ac4a16c985e6242415041fb092eb5,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_14.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_16,2b157a27c341e80a473e9387a0c92ca28bf4fd4c7e040947256a83689563a874,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_16.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_18,e8b815852a5890cc3a51612e5c89411a3d017bcf067c05387c6b81c239e162b4,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_18.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_2,eff839ff57a311d3685f8d23828244aa4b53be5cb0371b688ab223ab41126f20,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_2.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_21,65c1b290df862e755cc858780a4652c269e2d8729a7613be71113fa6ddfc978b,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_21.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_23,385ceba54190c6b9c5388047f55069e6cb4d60cd4ac570c985c4a637085b2981,SUCCESS,PASS,False,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_23.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_25,7f7ba9af864c498f155bc1bcb9515a4b72327ea9d942cd9e0fb1ca3dd97bd0c6,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_25.log
defects4j,JacksonDatabind_1,jacksondatabind_1f_resolveCreators__line323_403,major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403,resolveCreators,major_27,ec7f07fdf144d1dda6a16f9d23e57520995175a9857cde9691959dc3b85116fc,SUCCESS,FAIL,True,True,harness/executions/java/major/execution/major_with_exports_exec_v1/runs/major_exec__major_with_exports_exec_v1__jacksondatabind_1f_resolveCreators__line323_403/execution/major_27.log
